,gen_pi1_from_antitau_pt,gen_pi1_from_antitau_eta,gen_pi1_from_antitau_phi,gen_pi2_from_antitau_pt,gen_pi2_from_antitau_eta,gen_pi2_from_antitau_phi,gen_pi3_from_antitau_pt,gen_pi3_from_antitau_eta,gen_pi3_from_antitau_phi
723,2.6401000022888184,-3.302108764648431,2.941169500350952,3.6764304637908936,-3.1191802024841313,2.9787211418151855,2.2747323513031006,-3.213524580001816,2.7597317695617676
724,3.213053464889527,0.3038795292377472,-1.989814043045044,3.8437485694885254,0.2614015340805054,-1.991755723953247,3.563355445861816,0.0800972357392311,-1.9131271839141846
725,0.4335522949695587,2.7482435703277575,3.104985237121582,1.128269076347351,3.4497206211090177,-3.113140106201172,2.724686861038208,3.207188844680801,-2.9485998153686523
726,0.24172949790954593,-2.5147857666015665,-2.932500123977661,0.663680076599121,-2.754344940185543,-1.84493887424469,2.6603755950927734,-2.4344596862792973,-2.2083849906921387
727,0.7736444473266603,-2.261616230010986,2.6640677452087402,0.35326704382896423,-2.565396308898921,2.1244523525238037,0.5934829115867615,-1.1639593839645386,3.0821690559387207
728,2.125180244445801,-4.591372489929397,-0.44631433486938477,2.3415029048919678,-4.537408828735472,-0.512929379940033,0.570084810256958,-4.809133052826106,-0.00022213225020095703
729,1.9668889045715332,-2.3558063507080043,-2.822261095046997,0.8899868726730347,-2.6475212574005105,3.09497332572937,0.9041098356246948,-2.6668570041656467,-2.490550994873047
730,0.4069506525993347,5.574117660524062,0.9201000928878784,0.3058646023273468,5.7619919776927615,2.75691294670105,1.803253173828125,5.835352420808135,1.8459709882736206
731,1.1349438428878784,2.6955902576446573,-0.036558642983436584,0.077350914478302,3.8356289863586666,1.0014091730117798,1.129660725593567,2.1591012477874765,-0.27313718199729914
732,0.6496878862380981,-0.4201093018054961,-1.181715488433838,0.9053303003311156,-0.1201433315873146,-1.5399487018585205,0.1658635884523392,0.9733364582061771,-0.36237782239913935
733,3.6729447841644283,-2.8033704757690376,1.6710320711135864,1.3099775314331057,-2.847502708435058,2.2030398845672607,2.0675244331359863,-2.824470996856685,1.7151771783828735
734,2.4797606468200684,-3.059931755065919,0.5332446098327637,0.9721750020980836,-2.7997901439666686,0.8087923526763916,0.14917415380477905,-2.616963863372802,0.7908861041069031
735,0.2889423370361328,-0.3756830692291261,-2.2131154537200928,0.5011592507362366,-0.6202113628387451,-1.782967209815979,1.3111724853515627,-0.0361276380717754,-2.560906171798706
736,0.11538253724575043,-3.4619171619415305,3.1267013549804688,0.7516443729400635,-2.3340175151824942,2.0757179260253906,1.379893183708191,-2.1914205551147448,2.342262029647827
737,0.9244852662086487,0.8098570704460144,-1.852224349975586,0.7110096216201782,0.5626975893974304,-1.7534263134002686,0.5203737616539001,1.1236230134963991,-2.807211399078369
738,4.507683277130127,1.5420286655426023,-1.9988905191421509,1.6580419540405271,1.7324661016464236,-1.9179761409759521,0.3056943118572235,1.0762193202972412,-2.2529702186584473
739,0.5277701020240784,1.1196910142898562,2.068561315536499,0.05559106171131134,0.8338785767555236,-1.8064825534820557,0.7566375732421876,1.5003777742385864,1.3468379974365234
740,2.751067638397217,-3.578303813934354,1.3699275255203247,1.496474623680115,-3.6221122741699143,1.3217757940292358,0.3687008917331696,-3.4330708980560343,1.9274235963821411
741,0.21530885994434357,2.5493884086608922,-1.6696748733520508,0.7747132778167725,1.6951118707656867,2.0170984268188477,0.13064512610435486,2.4037621021270734,-1.0353134870529175
742,0.04956294596195221,-4.217886447906599,-1.183678388595581,0.8299460411071777,-4.411014080047547,-0.6114556789398194,0.4334612786769867,-3.643106222152679,-1.4336049556732178
743,0.5827402472496033,1.4256573915481565,-2.9784278869628906,1.0439820289611816,1.2663203477859495,-2.7821125984191895,0.7103661298751831,0.4792880415916443,-2.060988664627075
744,0.6489928960800171,-2.6462616920471205,1.8463988304138184,0.673353910446167,-2.0714859962463397,1.540156602859497,2.0575149059295654,-2.255714416503907,1.3630460500717163
745,2.2451841831207275,0.11427575349807739,2.1602492332458496,4.320895671844482,0.31666091084480286,2.059776544570923,2.3235995769500732,0.37386810779571544,2.277294397354126
746,0.6844123005867004,2.0640690326690674,0.28223875164985657,1.243051290512085,2.210216999053955,-0.13677248358726501,2.061145782470703,1.9288647174835207,-0.3601219356060028
747,0.26484984159469604,-0.8285180926322937,0.5837679505348206,3.7138335704803467,-0.5519271492958068,0.5515642762184143,0.509652316570282,-0.9441466927528381,0.8134109377861023
748,0.701206386089325,0.8859844803810117,0.06943021714687346,0.8553969264030457,0.40366724133491516,0.38371145725250244,0.7719950675964355,0.7958208322525024,1.139723777770996
749,0.9181562662124634,-0.7428274154663084,2.6916143894195557,0.2158554792404175,-0.37407997250556935,2.2169623374938965,1.1611090898513794,-1.1106833219528198,-3.107902765274048
750,0.5909566879272461,-0.5861468315124512,-2.2390246391296387,0.39150241017341614,-0.7455002665519715,-1.8127740621566772,3.889039278030396,-0.5651190280914307,-1.8982197046279907
751,0.5352308750152588,4.95322036743189,-1.7896937131881714,1.818783164024353,4.298851490020644,-2.7375757694244385,0.3735964000225067,4.674927711486938,2.8928890228271484
752,0.20300570130348203,-0.6606648564338684,3.020611524581909,0.24634048342704773,-1.768002390861511,-1.1413174867630005,0.4491597115993499,-2.031804323196411,-0.7848839163780212
753,0.6789073348045349,-0.9710202813148499,0.23132269084453583,1.187256097793579,-1.5738753080368042,0.4360588788986206,0.4254935979843139,-1.845876932144166,0.03154412284493447
754,3.997072458267212,-0.1068011298775674,-3.0154166221618652,1.766006827354431,-0.1579151898622513,-3.109511613845825,0.5363168120384216,-0.29674178361892706,-2.5949089527130127
755,0.5851311087608337,2.7977166175842267,2.256380558013916,0.9438942074775695,3.5120294094085747,2.4463839530944824,1.4631717205047607,3.442723989486718,1.8597575426101685
756,2.5335426330566406,0.13208384811878213,-1.9336366653442383,2.2918479442596436,0.07904051244258878,-2.241926431655884,1.878683090209961,-0.08250125497579572,-2.1401796340942383
757,1.005112886428833,-1.1517603397369387,-2.9559073448181152,0.8644707202911376,-1.1597163677215576,3.0098209381103516,0.24305325746536255,-2.096295595169069,2.632505416870117
758,1.4461994171142578,1.6408822536468504,0.8051936626434326,1.4899311065673828,1.3808133602142336,0.7021802067756653,0.37494271993637085,0.7207602262496947,0.833955407142639
759,0.48766049742698664,-1.584858655929565,-0.12384365499019623,0.7496171593666078,-1.5701785087585447,-1.2990769147872925,1.5611965656280518,-1.4600127935409544,-1.0560402870178223
760,0.27550530433654785,2.5341718196868874,-0.8450652360916138,1.0954034328460693,1.6924355030059808,-1.686612844467163,0.6516880989074708,1.0358614921569822,-1.169479250907898
761,6.462033271789552,1.101021409034729,-1.6551523208618164,2.696331262588501,1.2114292383193968,-1.8362563848495483,0.830156683921814,0.9971767067909242,-1.862428903579712
762,1.349381685256958,2.969480037689202,0.5630727410316467,0.33889830112457275,2.2713587284088166,-0.11284208297729494,0.8441637754440307,3.050815582275385,0.41254135966300964
763,0.810723602771759,4.15898132324206,-0.5497347712516785,1.3651113510131836,4.172243595123224,0.11741983890533446,1.2567046880722046,3.6684198379516912,0.3691457509994507
764,0.15805071592330933,4.084170818328905,0.727308452129364,0.37925767898559565,3.6474051475524547,1.5648199319839478,1.3448967933654785,3.641054391860973,2.5784456729888916
765,1.4698141813278196,-5.711553573609047,0.07592246681451797,2.0142483711242676,-5.429465293883557,-0.29289257526397705,0.6674522161483765,-5.353215694425486,0.637497305870056
766,0.7937646508216858,-0.101019412279129,-0.6520988941192627,1.8029993772506716,0.5912994146347046,-1.1153171062469482,1.2179750204086304,0.10292802006006246,-0.9695742130279542
767,0.14268556237220764,-2.864017009735102,-0.06843035668134691,1.5799895524978635,-2.451393842697148,-0.006674706935882569,1.0530754327774048,-1.9816390275955196,-0.28665938973426824
768,0.5035832524299622,2.5444171428680424,2.032700538635254,0.14418895542621613,2.3602986335754372,0.23694930970668796,1.1159690618515015,2.272021770477295,2.383842706680298
769,0.9053174853324891,-1.5948165655136106,-1.294572353363037,0.09088195115327835,-1.9792017936706556,-1.2096999883651733,3.3003597259521484,-1.0087531805038452,-1.2106045484542847
770,0.25810807943344116,-0.4369441270828248,-0.8384962677955627,0.2963598370552063,0.5125985741615297,1.8524549007415771,0.4394598007202149,1.141597867012024,-1.6287819147109985
771,0.21165794134140015,-3.1837091445922883,0.4637154936790467,1.71462881565094,-3.449973344802878,0.0694507285952568,3.587420701980591,-3.2347373962402397,-0.005810152739286423
772,1.7798638343811035,0.15297015011310575,1.415031909942627,1.090132474899292,0.11249598860740664,1.1418187618255615,2.4678866863250732,-0.20084533095359813,1.4205374717712402
773,0.827732026576996,-1.7196776866912846,1.9336025714874268,0.553676962852478,-1.768559455871583,1.8300217390060425,0.2181382328271866,-2.898521900177004,-2.975055456161499
774,3.234297513961792,-2.78771758079529,-1.9782402515411377,3.4442641735076904,-2.5667831897735573,-1.9525065422058105,3.478589296340943,-2.568219423294066,-2.066420316696167
775,0.36258193850517273,3.258287191390999,1.4824374914169312,1.2474133968353271,2.465620279312132,0.679992139339447,0.4536727666854859,2.2392904758453382,1.4673372507095337
776,0.19184575974941254,-1.0636160373687746,-0.18259470164775848,1.5693470239639282,-0.7253698110580445,1.0910202264785767,1.5888202190399172,-0.8117166161537168,1.1508822441101074
777,0.6235119104385376,-2.5477063655853254,0.28788021206855774,0.5714052319526672,-2.8466053009033288,0.03528294712305069,0.06687352806329727,-4.950215816497973,1.2547907829284668
778,0.5630467534065247,2.7506115436553937,2.1471476554870605,0.5708132982254028,2.442333698272704,2.173490524291992,3.239839076995849,2.0138084888458256,2.0240955352783203
779,0.9495890140533447,0.04117849469184877,-1.410714030265808,0.09273294359445572,0.793243110179901,-2.024245023727417,0.4518639147281647,-0.5600820779800416,-2.3767943382263184
780,0.5209205746650696,3.1150813102722235,-2.4542667865753174,0.3096403181552887,2.929402112960822,1.17389714717865,0.09841180592775345,4.810734272003227,1.015958309173584
781,1.486057162284851,-3.750765562057534,-0.15770991146564484,1.6167129278182981,-3.9176323413849,-0.35418614745140076,0.1889652758836746,-4.915313720702893,0.03487328439950944
782,0.7672798037528992,2.419605493545531,-1.2077791690826416,0.7419075965881347,1.8418134450912464,-0.8386462330818176,0.611290454864502,1.5703127384185784,-1.7732487916946411
783,0.36411234736442566,3.7249040603637424,-1.030729055404663,0.81824791431427,4.370791435241763,-1.2771188020706177,1.0889707803726196,3.923837900161802,-1.9676074981689453
784,2.059570789337158,-0.970529794692993,-2.345959186553955,0.32746291160583496,-0.7345573902130126,-2.4765892028808594,2.6629879474639893,-1.33106791973114,-2.12589168548584
785,0.3246428072452545,-3.0505788326263406,-2.514038324356079,2.007599353790283,-3.4791574478149694,-2.0852458477020264,1.7130206823349,-3.0995421409606876,-2.0689949989318848
786,3.6761519908905034,0.4818057715892791,-3.1146199703216553,0.5935627818107605,0.09108744561672209,2.8079612255096436,1.2551695108413696,0.3345585465431213,2.8418469429016113
787,0.6456997990608215,4.027175903320232,-1.7356159687042236,1.699126362800598,3.6958172321319602,-1.8483233451843262,1.6729168891906738,4.004473209381047,-2.0636205673217773
788,1.4651242494583128,3.6761119365691957,-3.098957061767578,0.2209869772195816,3.497011184692396,-2.6468985080718994,0.8680512309074402,3.150422573089601,-2.7072529792785645
789,2.0749707221984863,4.246481418609609,-1.1909120082855225,0.5346038341522217,3.7066924571990767,-0.9719553589820861,0.6748294830322266,3.745627641677826,-1.0458396673202515
790,0.31891903281211853,-0.3366630673408509,-1.5906436443328857,1.130527138710022,-0.6568795442581177,-0.8469394445419312,0.4722427427768707,-1.2209923267364502,-1.7342363595962524
791,1.184316635131836,-1.4559559822082522,1.4868218898773193,2.319847345352173,-1.4509131908416744,1.6510069370269775,1.4177012443542483,-1.777344703674317,1.5089877843856812
792,0.039442338049411774,-2.894571065902709,-2.8380136489868164,0.03971334919333458,-0.5998866558074951,-2.3040988445281982,1.0533537864685059,-1.1404985189437864,0.06753358244895935
793,0.781866192817688,-1.785129547119141,2.7795417308807373,1.3846396207809448,-1.7633597850799558,2.8676536083221436,0.5591056942939758,-0.8622583746910095,2.4606354236602783
794,0.8114244341850281,-2.453245639801027,-2.6366653442382812,0.7104508280754088,-2.7156357765197794,2.5006062984466553,0.7569382190704346,-3.222932338714589,-2.4886136054992676
795,0.7077664732933044,3.585509538650544,1.8096301555633545,0.8500071167945862,3.644937992095974,1.4731544256210327,0.664821207523346,4.521064758300778,0.8347671627998353
796,1.4902492761611938,4.198043346405026,-1.998213768005371,0.8449565768241882,4.31142044067387,-2.0634765625,0.6171422004699707,4.69645071029655,-1.5584073066711426
797,0.2637499272823334,-2.294340610504149,-2.0746052265167236,0.2732536196708679,-2.0485444068908687,-2.9261839389801025,0.7221162915229797,-0.97416752576828,-2.568615198135376
798,1.5163329839706419,-0.4926574230194091,-1.347300410270691,18.34010124206543,-0.5277001857757568,-1.3826038837432861,20.499540328979492,-0.5573325157165527,-1.38926362991333
799,1.127254843711853,4.102296352386408,2.574655294418335,0.12001787871122359,5.13577747344975,2.2792270183563232,0.7195619940757751,4.387544631957973,-2.890773296356201
800,0.9353302717208862,1.6762470006942745,-1.005601167678833,2.3658859729766846,1.707298755645752,-0.45491623878479004,3.1801693439483643,1.8297760486602774,-0.719380259513855
801,0.6698609590530394,0.647407352924347,-0.18652793765068054,0.7857034802436829,1.3352147340774534,-0.8634920716285704,0.5298615097999573,1.7634067535400384,-0.5794711709022522
802,1.1446309089660645,-2.5351562500000013,-0.044715248048305505,0.4092157781124115,-1.8230901956558232,-0.29485180974006653,0.5364489555358887,-2.425690174102783,1.0369123220443726
803,2.1766586303710938,3.783221006393464,2.6426687240600586,0.20148155093193054,4.387308120727628,1.8930528163909912,0.1394183486700058,4.050867557525728,1.944008469581604
804,2.0038504600524902,3.3713049888610684,-0.445466548204422,0.3043306767940521,3.22031593322753,0.213427409529686,1.1824421882629395,3.389267683029187,0.07879712432622908
805,0.26717567443847656,6.157123088837938,-2.9862844944000244,0.9787708520889282,4.9531874656682255,-1.1779606342315674,0.34752675890922546,4.83486509323088,-1.0784354209899902
806,1.1849675178527832,-3.346412181854266,-0.09358137100934982,1.5891690254211428,-3.300550460815413,0.20135302841663358,3.1464788913726807,-3.6297934055328405,-0.26656356453895574
807,0.5258502960205078,-0.3040149807929993,-0.9921267032623291,1.3386551141738892,-1.081688404083252,-0.4470979571342469,1.0632864236831665,-0.34525623917579673,-0.7182691693305969
808,4.911799430847168,1.2310436964035039,-0.45555534958839417,2.1191413402557373,1.1964986324310303,-0.35637545585632324,3.7442200183868413,1.3045467138290403,-0.32940110564231867
809,1.6538788080215456,2.2091567516326913,-1.9197375774383545,0.12813089787960052,2.4316496849060054,-0.28064337372779846,0.20383882522583005,3.1591861248016437,-1.354668378829956
810,0.18487925827503204,3.1451666355133074,1.4983006715774536,0.9030395150184631,1.9232656955718987,-0.7411509156227112,0.19409359991550443,2.931037187576293,-2.7508184909820557
811,1.2435884475708006,-1.1123645305633547,-0.5549283027648926,0.3834840655326843,-0.7120588421821594,-0.059320710599422455,0.8681880235671997,-1.647902011871338,-0.932501196861267
812,0.6223919987678528,-0.3792003393173218,1.9822787046432495,2.53204083442688,-0.6143297553062438,2.4025590419769287,4.353177070617676,-0.6353186368942261,2.0169625282287598
813,0.3780335485935211,-4.752243995666597,0.13611815869808194,2.0785844326019287,-5.008257389068934,0.1701671928167343,1.7452032566070557,-5.109295845031837,-0.18216343224048612
814,0.24515275657176974,-1.75998342037201,1.756720781326294,0.2994705140590668,-1.7887802124023438,1.8977903127670288,0.5501527786254883,-1.6935080289840705,-0.13661378622055056
815,1.518866539001465,4.015865325927735,1.994606852531433,0.2864828407764435,4.159277439117342,2.3808329105377197,1.2667360305786133,4.205104827880874,1.3226392269134521
816,0.9544263482093811,4.2823657989501305,2.7343835830688477,1.3663840293884277,4.346132278442248,2.313039779663086,0.2858174741268158,3.4249897003173926,2.4494402408599854
817,4.475857257843017,1.0461637973785403,1.4902758598327637,0.5774174332618713,0.747723937034607,1.1094861030578613,2.464769124984741,0.7803067564964296,1.417384386062622
818,0.41076150536537176,-0.7320473790168763,-0.023228965699672696,0.11953523755073546,-1.9553067684173577,1.6082099676132202,1.112786889076233,-1.3346605300903323,0.686076581478119
819,1.5147559642791748,-3.801681041717495,2.4759557247161865,0.7933878898620604,-3.768916845321599,3.065232753753662,0.7871919274330139,-3.384536266326916,2.9970316886901855
820,0.9961525201797484,1.5486764907836912,-0.7835225462913513,1.56461226940155,1.9055231809616089,-1.1643179655075073,2.3363003730773926,1.718399286270142,-0.8410022854804993
821,0.3190042376518249,-0.33319479227066034,2.0803885459899902,1.2200101613998413,-0.39354121685028076,1.7716903686523438,1.0375310182571411,0.1739462018013,1.9011515378952026
822,0.8013752102851868,2.076307058334351,1.7467739582061768,2.7138073444366455,1.876027941703796,1.4905365705490112,2.617034912109375,2.0632839202880864,1.3047606945037842
823,0.33245494961738586,-4.970240592956226,2.9445912837982178,0.9346473217010497,-5.770236015321262,1.658035397529602,0.49828094244003296,-6.484091758722869,2.405662775039673
824,0.6607856154441833,3.0638115406036346,-1.7826542854309082,0.22733689844608307,3.8807742595672976,-1.6157338619232178,0.5802069902420044,3.191318273544314,-3.083786964416504
825,2.0826072692871094,-0.09288504719734195,0.40654224157333374,0.20137111842632294,1.226734519004822,-0.5303064584732056,0.2271496057510376,0.546451687812805,0.18088997900485992
826,1.6050571203231812,4.001891136169449,1.6247864961624146,1.3915928602218628,4.1145067214967135,1.6282321214675903,1.5406230688095093,3.8312077522277237,2.064471960067749
827,0.9881398677825928,-2.7767069339752197,0.6347984075546266,1.6403385400772097,-3.2782189846038996,0.4013116359710693,0.16450105607509613,-3.96987605094911,1.3652889728546143
828,0.7603861689567567,0.3879706263542176,-2.0914013385772705,0.5201246738433838,0.13303178548812872,2.6621992588043213,1.047526240348816,0.4908679127693176,-3.0847761631011963
829,0.1987290382385254,-3.865504741668688,-0.6664184331893921,0.3972250819206238,-3.034256935119629,-0.5803170204162598,0.5034540891647339,-2.01001524925232,-0.7528494596481323
830,0.9480397701263429,-0.1102316677570343,1.8268651962280273,0.7432479262351991,-0.3506290018558501,2.770693063735962,0.5291938185691833,0.4821483492851258,2.607384443283081
831,1.8193318843841553,-0.7614816427230836,-1.1097438335418701,0.1590443253517151,-1.9662711620330797,-0.8146334886550903,1.6216769218444824,-1.1606059074401858,-1.0425573587417603
832,11.507852554321289,1.2113931179046629,-0.9089428782463074,1.1758495569229126,1.250832080841064,-0.8412582874298097,1.801963448524475,1.2454150915145874,-1.0929890871047974
833,0.5870770812034607,0.684329330921173,3.043210744857788,0.09128721058368683,2.263139009475709,0.9463964700698853,3.2828421592712402,1.0707026720046997,2.7615840435028076
834,2.053661584854126,4.697817802428973,1.719865322113037,0.25826331973075867,4.826353073120579,1.0960626602172852,1.6449362039566038,4.780995845794596,2.0380702018737793
835,0.43558123707771307,2.0271294116973886,-1.918912410736084,1.7659140825271606,2.001220703124999,-1.7953482866287231,0.4770731925964355,1.2840386629104614,-1.9386316537857056
836,0.8632999658584595,2.8791089057922354,0.7689080238342286,0.5904327630996704,3.8105711936950897,0.9905973076820372,0.44900584220886236,2.696243286132813,1.600508213043213
837,0.48186773061752325,3.277984619140606,1.802679419517517,0.9961869716644286,3.516465187072743,1.985722541809082,1.7525849342346191,3.7739765644073797,2.13802433013916
838,0.42919170856475825,-1.3735265731811523,-1.350372552871704,0.7143869400024414,0.2151122391223907,-1.3990024328231812,0.25013142824172974,-1.4214986562728882,-2.0705628395080566
839,0.7677551507949828,-1.6706149578094491,0.13448522984981537,1.272752285003662,-2.4156577587127654,-0.05383257567882538,0.061829473823308945,-3.1077263355255043,2.4055423736572266
840,0.8546620011329651,-1.2661299705505369,1.1970800161361694,0.7123982906341553,-1.9565780162811284,0.5568764805793762,0.5048368573188782,-1.9448117017745972,1.6351597309112549
841,1.9757868051528933,-2.798390865325924,-1.4058221578598022,0.09219487756490707,-2.9218435287475524,-2.52659010887146,0.23924298584461215,-3.574476480484001,-2.321168899536133
842,1.5788643360137942,4.110066413879438,-1.9203217029571533,0.5668321847915649,4.533997058868449,-2.182016134262085,1.2874739170074463,4.184590816497743,-1.402488112449646
843,0.47722354531288147,-3.2789144515991198,0.5352587103843689,0.8123656511306764,-3.598113775253275,0.3908776044845581,2.108822822570801,-4.055830001831017,0.40861007571220404
844,0.5725784301757812,2.799072265624992,-2.711653470993042,0.49625164270401,3.075023651123051,-1.7160465717315674,0.671972095966339,3.0303709506988565,-1.416776418685913
845,1.3831980228424072,-0.0351893343031406,0.9192947745323181,0.27776002883911133,0.9580608010292053,1.1744393110275269,0.42255264520645147,-0.15838575363159177,-0.03873361647129059
846,1.4883288145065308,3.917934417724624,2.5638444423675537,0.5082193613052368,2.8546192646026562,-2.9983532428741455,1.1089383363723755,3.602812528610229,2.835559129714966
847,0.7457068562507629,4.442946434021143,0.8689258098602295,6.11297607421875,4.590180873870835,0.5414549708366394,1.050647258758545,4.51328563690203,0.8166788220405578
848,0.23170745372772217,4.922512531280578,0.9154158234596251,2.6232361793518066,4.136339187621992,1.7546513080596924,0.5601847767829895,4.326326370239312,1.1878750324249268
849,0.2680914103984833,-4.163824558258047,0.10049866139888763,0.27567046880722046,-4.855319976806182,-2.189565658569336,0.49277123808860784,-5.0879430770875365,-1.7825031280517578
850,0.5557875037193298,0.07310511171817778,-3.044360637664795,1.5026439428329466,0.7227819561958315,-2.7963690757751465,1.576035141944885,0.5230783224105835,-2.333430051803589
851,0.2673893868923187,-2.680356264114383,-1.6252708435058594,0.3217674791812897,-1.6647131443023677,-0.9663719534873962,0.553837239742279,-1.7758966684341426,1.9922304153442383
852,0.6991613507270813,2.5844526290893564,0.024208461865782738,1.5369877815246582,2.7704868316650373,0.35654199123382563,2.1515321731567383,2.861324787139894,0.08255820721387862
853,0.505095899105072,-1.4986522197723393,0.5021371841430664,0.30448970198631287,-1.0985672473907473,1.0691217184066772,0.33666175603866577,-2.836069345474244,0.35389408469200134
854,0.7896963953971863,2.6714036464691153,-2.9362523555755615,0.9577550888061522,2.6106882095336927,-3.1395764350891113,0.8287885189056396,1.8652198314666752,2.954615592956543
855,0.18818013370037082,-2.825278759002686,-0.32448434829711914,1.243512749671936,-2.2838549613952637,-1.1352624893188477,2.256500720977783,-2.8108906745910676,-1.1415235996246338
856,0.5075655579566956,1.8725082874298091,-2.1963417530059814,1.8860347270965574,2.1973483562469465,-2.6161367893218994,1.0282151699066162,2.527896642684932,-3.04734206199646
857,0.401635468006134,3.9675271511078236,2.394010066986084,1.025955080986023,3.9743547439574853,2.6495535373687744,2.695969581604004,3.6094112396240345,2.9881184101104736
858,0.11146695911884306,-0.46539050340652466,0.3102801740169525,3.434260129928589,-0.2765779793262483,0.5985874533653259,3.2920913696289062,-0.1794608384370804,0.40088191628456116
859,1.041581630706787,-2.0469365119934086,-0.9160273671150208,0.15295283496379852,-2.6407291889190705,-0.22231101989746094,0.32696473598480225,-3.437749385833774,-1.416669249534607
860,0.4105913639068604,-0.17639553546905515,-0.5807203054428101,0.28048914670944214,-0.28203245997428905,-1.5953645706176758,0.7805623412132264,0.5783944725990297,-0.2990216910839081
861,0.6393544673919678,-0.6403644680976868,-2.3999087810516357,0.47199428081512446,-0.4355581998825073,-1.802738070487976,3.2268471717834473,-0.28292489051818837,-2.1822261810302734
862,0.04961182177066804,-1.8333332538604736,1.6322157382965088,1.2276675701141357,-0.5145552158355713,1.7417566776275635,0.42650613188743586,-0.03801294788718222,0.4305156767368316
863,0.33139899373054504,-0.023496802896261187,1.6879844665527344,0.5111241340637207,-0.3396755754947663,1.651586890220642,2.1493983268737793,-0.5486670136451721,1.5355805158615112
864,0.1682431697845459,1.451020002365112,2.3128180503845215,0.18273141980171204,2.02595591545105,-2.467111587524414,0.7288246750831604,0.6076828837394715,-1.81012761592865
865,1.0884840488433838,1.7516862154006965,-1.1111794710159302,0.47869953513145447,1.5510265827178948,-1.1750684976577759,5.610713481903076,1.4112669229507449,-0.9624935388565063
866,0.4399030208587646,0.724447011947632,2.7610220909118652,0.29267576336860657,0.4910570383071899,-2.716961145401001,3.1691174507141118,0.19164854288101196,-2.904064178466797
867,1.1309138536453247,1.9558392763137835,-2.314142942428589,0.7263275980949402,2.0809419155120836,3.0891144275665283,1.2963279485702515,1.9703278541564944,-2.5390701293945312
868,0.1667984277009964,5.26920080184782,-0.8579445481300354,0.34338119626045227,6.695930004119747,-2.8269641399383545,0.4602544903755188,5.489802837371049,-0.5967732667922974
869,0.6226736307144165,-0.44951209425926203,-1.926912546157837,0.7951767444610596,0.21024198830127716,-0.6845019459724426,0.35788178443908686,-0.5973299145698548,-0.4958740174770356
870,1.756921410560608,1.5059924125671387,0.80485600233078,1.2854777574539185,1.9856718778610225,0.3698773086071015,0.7082517743110657,1.8559347391128544,0.1637698262929916
871,0.8562779426574707,-0.39027276635169983,0.7643172740936279,0.4328664541244507,0.3497131764888763,0.9854224324226379,0.11082567274570465,-1.6883915662765503,-1.4083019495010376
872,0.7850436568260193,-3.4782099723815896,2.2927234172821045,0.6007689237594604,-3.238920450210568,2.0639450550079346,0.6744204759597778,-3.269785165786755,-3.0391509532928467
873,0.7247130274772643,4.622917175292513,-3.12616229057312,0.08366151154041289,5.873407840729357,1.8230693340301514,1.9716699123382568,5.189387321472222,3.0693717002868652
874,1.3963375091552734,4.284593582153171,0.3037324249744416,0.8131076097488403,4.072214126587001,0.969604730606079,0.4581009447574616,5.191987991334009,0.0970626100897789
875,0.17428459227085114,-2.1979646682739267,-0.8065779209136963,1.0794034004211426,-0.9017710089683532,-0.13801410794258118,0.805353820323944,-0.9812057018280028,-0.19526548683643344
876,1.291446328163147,-3.5363252162933536,-0.718589186668396,3.2377636432647705,-3.240196704864488,-0.5855549573898315,0.22692675888538358,-3.2667000293731507,0.09436001628637314
877,0.4796817898750305,-0.33663982152938837,2.5803823471069336,0.3501206040382385,0.3087805807590486,-1.5889350175857544,0.32606688141822815,-1.0122650861740112,-1.726574420928955
878,0.42386576533317566,-0.020357832312583878,1.5540978908538818,4.310133457183838,-0.013154860585927868,1.2051023244857788,0.21058130264282227,-0.6020122170448304,1.283424735069275
879,0.6100140810012817,-1.708894848823547,1.466359257698059,0.26862391829490656,-1.3738106489181519,-0.2493431568145752,0.6721909046173096,-1.9388935565948475,1.0700770616531372
880,0.12279782444238663,5.296293735503607,-0.999747097492218,0.6735250949859619,4.928707122802657,1.295040488243103,0.3722181916236878,4.817348957061701,-0.5863030552864075
881,2.786172389984131,3.077413082122802,0.08621732145547867,0.9355220198631288,3.119285345077515,0.39762863516807556,0.7909929752349855,3.5284488201141437,0.17816895246505735
882,1.4102575778961182,-1.0105948448181152,-2.4279775619506836,1.420209288597107,-1.530410885810852,-2.509394884109497,1.5958491563796997,-1.288448095321655,-2.7920169830322266
883,0.0754082053899765,-0.3304624557495118,2.481351137161255,0.13170915842056274,2.216383218765259,-0.30745455622673035,0.4972086548805237,1.8975293636322024,-0.8359877467155458
884,0.2706008553504944,2.8538215160369895,0.3363377451896667,0.22913935780525208,1.4226000308990474,1.42765212059021,0.9167309403419495,2.5520598888397257,-0.6277642846107483
885,1.3625483512878418,-0.03963280469179155,0.5742613077163696,0.7229754328727722,-0.2482890337705612,0.5431913733482361,0.2918085753917694,-0.23953168094158167,-0.4985788166522979
886,0.6466196775436401,1.9783322811126705,-2.0772595405578613,0.26880452036857605,2.1585760116577144,-1.5045503377914429,1.0119260549545288,2.548528194427488,-2.5959651470184326
887,0.7802850008010864,2.3958346843719496,1.3196005821228027,0.7182429432868959,2.594744205474856,2.0163612365722656,0.46034315228462225,2.1473417282104497,0.46053588390350336
