,pi1_from_tau_pt,pi1_from_tau_eta,pi1_from_tau_phi,pi2_from_tau_pt,pi2_from_tau_eta,pi2_from_tau_phi,pi3_from_tau_pt,pi3_from_tau_eta,pi3_from_tau_phi,neutrino_from_tau_pt,neutrino_from_tau_eta,neutrino_from_tau_phi,tau_no_neutrino_mass,tau_with_neutrino_mass
329,3.138671875,0.6632282733917235,-0.06934116494752335,1.6367187499999998,0.39204075932502747,-0.11884532238389554,2.21875,0.33271279931068415,0.08106156263553332,0.48555806279182434,-0.1261151731014251,0.01002595014870167,1.2914190525562854,1.7767101501594562
330,0.33349609375,-1.5417951345443721,-2.472051301101895,0.8056640625,-1.3482466936111452,-1.1406519410593245,0.27392578125,-1.0027161836624146,2.8321204710823102,0.651424467563629,-2.081878423690796,-2.20615553855896,1.23515056762791,1.7678732459015751
331,0.498779296875,2.3088474273681623,2.862787587791322,2.09765625,1.9543442726135258,2.3051532571675435,1.3974609375,2.1879940032958998,2.4053398820889007,3.3536815643310542,1.9860090017318717,2.691971778869629,1.0053097077842763,1.7380650209895994
332,0.65185546875,0.17578661441802979,-1.284017276569642,1.134765625,0.8203375339508058,-1.816665672459832,0.57421875,1.3839533329010012,-1.3516093541903007,1.9398596286773684,0.646322429180145,-1.4079164266586304,1.299322316097022,1.7874296903695628
333,0.64208984375,0.6795251369476315,-2.3864921806329162,0.8642578125,0.7194433212280273,-2.073980474214469,0.1700439453125,2.016785144805908,1.8366755330055806,1.2958232164382935,0.930474519729614,-1.8262267112731934,1.2541257043161667,1.8007315063127118
334,1.994140625,-1.8713949918746955,-1.2162529327400096,0.57177734375,-1.5419782400131223,-1.0991601754938944,0.3837890625,-2.149357557296754,-1.8978156377028825,3.298661231994629,-1.8930827379226691,-1.593635082244873,1.0160760260832582,1.7788746643753137
335,1.1181640625,1.3456830978393557,-0.24825848820064558,0.595703125,1.203405857086182,-0.6498303772794369,1.3837890625,1.73369550704956,-0.6770785095192027,2.354029417037964,1.166680335998535,-0.24913036823272702,1.0504596296541993,1.78990502624626
336,2.17578125,-0.2092959433794022,1.2194663701065953,1.2265625,-0.054017763584852205,1.435598706044976,3.37890625,-0.3294167816638946,1.4754328435335518,1.5567216873168945,-0.04021370038390152,1.0555660724639893,1.142788150984651,1.7803893906450765
337,0.6025390625,0.05603198334574698,0.36241929072217866,1.044921875,-0.2757652401924133,1.2584461451289897,3.017578125,0.0516373179852962,0.922882991841699,2.5361361503601074,-0.031030623242259053,0.9199582934379578,1.4334930401490937,1.7842061396947795
338,3.7890625,-0.5361492037773133,1.236363336946544,2.708984375,-0.6560869216918946,1.0440711687757682,1.3681640625,-0.8148441910743711,1.1265896704569551,4.4438157081604,-0.5968531370162964,1.3278626203536987,1.1444460059941841,1.7783265456339261
339,0.305419921875,0.6654255986213685,-1.768709304423758,0.31054687500000006,0.4284798800945282,-0.2090914476843346,1.3183593750000002,0.40815454721450795,-0.6399683522860278,0.4650934338569641,-0.196180447936058,-2.2597780227661133,1.0060105672559925,1.7920344424269812
340,1.138671875,-0.4304940998554229,-1.2678208286357455,1.4345703124999998,-0.19171728193759918,-1.7536600701868916,2.21875,-0.12799462676048276,-1.858841428420909,2.493169069290161,-0.3302863538265228,-1.8399903774261475,1.3395750660535735,1.7747989712447045
341,0.412109375,-0.4167607724666597,2.6152207566535837,0.4130859375,0.26001769304275507,2.821379165772527,2.009765625,0.32685324549674977,2.7549718334932067,0.7328063249588013,-0.3055156171321869,1.861328125,0.9374400321616967,1.7848655722184852
342,1.8105468749999998,1.9600207805633545,-0.5167096558357855,0.93310546875,2.469618797302246,0.1662068882783848,1.4179687499999998,2.0567033290863046,-0.06210438614541193,0.4235123097896576,1.4515016078948975,-0.5160455107688904,1.4912845365234197,1.8459384679681696
343,1.7744140625,-0.531388282775879,0.7223798431442097,1.2451171875,-0.9519943594932557,0.6092061156048567,0.7197265625,-0.5357829332351683,0.5921985552550112,0.9805891513824463,0.04817457869648935,0.7844272851943969,0.8988984884808516,1.759452745506604
344,0.576171875,1.5648671388626099,-2.3047634603310194,1.3437500000000002,1.830378174781799,-3.0550810057617963,0.544921875,1.8503372669219975,2.6842564771935526,1.1494176387786865,1.6762230396270754,-2.3471429347991943,1.1750497332784289,1.7718660539246498
