,gen_pi1_from_antitau_pt,gen_pi1_from_antitau_eta,gen_pi1_from_antitau_phi,gen_pi2_from_antitau_pt,gen_pi2_from_antitau_eta,gen_pi2_from_antitau_phi,gen_pi3_from_antitau_pt,gen_pi3_from_antitau_eta,gen_pi3_from_antitau_phi
1046,0.8959093689918519,0.7034763097763063,0.12526702880859375,0.2684003710746765,-0.16645073890686038,0.2950152754783631,3.1214609146118164,0.726267397403717,0.17311899363994598
1047,1.334601640701294,1.7102850675582881,0.8561225533485411,0.44013920426368713,0.9745509624481201,0.7415008544921875,0.7355837225914001,1.39543080329895,1.2870880365371704
1048,0.5830286145210266,-0.6203243136405945,0.6015113592147827,1.0972099304199219,-0.8292760848999022,1.5185930728912354,2.109987258911133,-0.8064792752265931,1.4330213069915771
1049,0.2894343733787537,-0.26629519462585444,0.2653621137142181,0.4965329170227051,-0.8561592102050781,-0.038950614631175995,0.9661855101585388,-1.1616714000701907,1.0770384073257446
1050,0.1350426822900772,1.092562556266785,-2.7408454418182373,0.28943270444869995,-0.16476254165172577,2.435270309448242,1.1136990785598755,0.290702611207962,-0.009067188948392868
1051,2.29500150680542,-2.5486054420471214,-0.9558355212211609,4.320761680603027,-2.5696606636047394,-0.787332832813263,0.24472227692604065,-3.4181954860687154,-1.0320414304733279
1052,0.4357038140296936,-0.5649099349975586,-2.783891201019287,1.0693597793579102,-1.2274386882781985,-2.3479490280151367,1.0705156326293945,-1.523398041725159,-2.572772979736328
1053,1.0438178777694702,0.6245008111000062,1.377329707145691,0.4637932777404785,1.0338180065155027,1.7448192834854126,2.9763808250427246,0.6911315321922302,1.3078360557556152
1054,0.7079958915710449,0.03049122355878352,0.6837629079818726,0.27923935651779175,-0.3495240807533264,-0.603188991546631,0.46782538294792175,0.1179201528429985,0.4993688464164734
1055,1.43917453289032,0.6739889383316039,0.5544899702072144,1.5223015546798708,0.5478065013885499,0.8295828700065614,0.5342487096786499,0.8447661995887756,1.4147124290466309
1056,1.5260955095291138,2.4765720367431596,-3.132368803024292,0.6583130955696106,2.053027153015138,-3.0034825801849365,3.5955243110656734,2.202472209930422,-3.0650718212127686
1057,0.867002546787262,3.740317821502634,-1.87408447265625,0.34526658058166504,2.6367585659027064,-2.781740665435791,0.4139922857284546,3.5379207134246973,-1.294903039932251
1058,0.7747127413749696,1.2606281042099,-2.7775914669036865,0.8712214231491088,1.656298756599426,-2.5104756355285645,1.2859677076339722,1.6399956941604612,-2.145667791366577
1059,0.6386058330535889,-0.8632818460464478,1.2897908687591553,0.6197395920753479,-1.8894844055175766,0.9982246756553649,0.3973592221736908,-0.7338390350341797,0.9757812023162842
1060,0.6441416144371033,-0.10243748873472218,-0.3945339024066925,0.16123852133750916,1.6850396394729616,-2.355720281600952,0.20917120575904843,-1.0491127967834473,-1.7302700281143188
1061,3.0857751369476323,1.2588971853256221,-2.4711263179779053,1.193591594696045,1.1404335498809814,-2.6137101650238037,3.7869744300842285,1.4608950614929195,-2.3812248706817627
1062,0.4304567277431488,-3.964984416961771,-1.5855538845062256,1.428545594215393,-3.810116529464706,-2.589488983154297,0.19440177083015442,-5.230764389038482,-0.6484358310699463
1063,0.23606437444686892,-4.887603759765403,-2.696793794631958,1.1184757947921753,-5.0685915946959685,-1.5927531719207764,0.15351156890392303,-5.282077312469343,3.0398948192596436
1064,0.7843493223190308,-0.42066261172294617,-1.5902827978134155,0.44401985406875605,-0.6655600666999816,-1.819875955581665,0.13492983579635617,1.0251103639602663,-1.207174301147461
1065,1.0767751932144165,4.548686504363886,-2.325119972229004,0.9856922626495362,4.4982709884644025,-2.6391077041625977,0.0869695544242859,4.341632366180398,1.4968541860580444
1066,4.707880020141602,1.945947885513306,-2.7773618698120117,3.464370489120483,1.897176146507264,-2.9002997875213623,1.9862732887268066,2.158953666687014,-2.969240427017212
1067,0.8929881453514099,1.8350665569305418,-1.438514232635498,1.3301093578338623,1.8095729351043701,-1.5202374458312988,1.4997166395187378,1.5972943305969238,-0.8904144763946534
1068,0.9941477179527282,-4.065940856933601,-1.7888479232788086,1.8651115894317625,-4.0243387222289915,-1.9009711742401123,2.4071877002716064,-3.733957052230864,-1.690449833869934
1069,0.5301641225814819,-0.8644083738327027,1.8582624197006226,0.566402792930603,-0.63606059551239,2.8998067378997803,1.0401703119277954,-1.3514024019241335,3.0141026973724365
1070,0.25823840498924255,-0.5612270832061769,1.6919949054718018,0.7606133222579956,-0.6486186385154724,2.307236433029175,1.5962474346160889,-1.302297115325928,2.0646469593048096
1071,0.8272236585617065,3.6380033493041943,1.72207510471344,0.6029508113861084,3.0370504856109712,0.7936400175094604,1.3084248304367065,3.202018260955813,1.4465676546096802
1072,3.9993321895599365,2.081386804580688,-2.197277784347534,1.159575343132019,2.0312533378601083,-2.216923236846924,5.555792331695557,2.272278308868409,-2.2708513736724854
1073,2.849534749984741,-4.065310955047717,-1.8705048561096191,1.8731722831726074,-4.102950572967483,-1.9092204570770264,0.3406161069869995,-4.177320480346635,-2.7560698986053467
1074,3.382281541824341,-2.2764937877655003,-1.7161616086959839,2.2563908100128174,-2.3369655609130864,-1.7949624061584473,2.0621814727783203,-2.0731775760650635,-1.873841643333435
1075,2.071129322052002,2.6970517635345423,1.0542066097259521,0.5851495265960693,3.0441503524780305,1.611802339553833,2.184166431427002,2.6183085441589333,1.1471220254898071
1076,1.0441433191299438,1.0118342638015747,-2.864084005355835,0.3270410895347595,2.3077871799468985,-2.4858574867248535,0.6753537654876709,2.084699630737305,-2.4102742671966553
1077,1.1833720207214355,-1.1907575130462649,1.3010435104370117,0.3152024745941162,0.04092404991388323,2.8468034267425537,0.09439845383167267,-1.4454462528228764,-2.8851935863494873
1078,0.30019527673721313,0.5363365411758423,1.4162522554397583,0.2654949724674225,0.759866178035736,0.9375682473182679,1.1651018857955933,0.17651189863681788,1.6905510425567627
1079,0.4732747077941895,3.9224832057952823,-0.9212557673454285,0.16764427721500397,4.688171863555518,-1.4855754375457764,0.5017332434654236,2.8163628578186115,0.11856409162282944
