,gen_pi1_from_tau_pt,gen_pi1_from_tau_eta,gen_pi1_from_tau_phi,gen_pi2_from_tau_pt,gen_pi2_from_tau_eta,gen_pi2_from_tau_phi,gen_pi3_from_tau_pt,gen_pi3_from_tau_eta,gen_pi3_from_tau_phi
1791,1.2291324138641357,1.2881379127502441,-1.6723405122756958,0.6954444646835327,0.9140253067016603,-1.4121822118759155,1.1094417572021484,1.3619929552078245,-1.1105027198791504
1792,1.4721500873565676,-1.7877315282821664,0.10475496947765349,0.782233715057373,-1.974847793579101,0.297122061252594,3.42504096031189,-1.7908066511154175,0.4202989339828491
1793,0.9430839419364929,-1.5231045484542838,-1.7221673727035522,0.12942171096801758,-3.1555106639862083,-0.5068060159683228,0.2771707773208618,-2.6190464496612518,-2.3280389308929443
1794,0.26615598797798157,-1.526394605636597,-1.2997944355010986,3.667902946472168,-1.335571050643921,-0.7428861260414125,2.75103759765625,-1.3679456710815427,-0.6303285360336304
1795,0.9472562670707703,-3.3954718112945472,2.934537649154663,0.26828208565711975,-3.3034372329711887,-2.8288393020629883,0.14151844382286072,-3.159130811691282,2.6271612644195557
1796,0.41763123869895935,-3.915140628814627,0.23404079675674438,2.130934000015259,-4.727678298950329,0.38413530588150024,0.26679036021232605,-4.302575588226246,0.2886741757392884
1797,0.11068440973758699,-5.590566635132727,-1.2991708517074585,1.0550651550292969,-4.885163784026668,-1.2788505554199219,2.998676300048828,-4.847395420074512,-1.7516649961471558
1798,0.6004334688186646,-2.749729156494146,-1.412618637084961,3.310490846633911,-2.2901401519775364,-1.4195959568023682,5.496652603149413,-2.3915348052978507,-1.5457348823547363
1799,0.4358809292316437,-4.6090188026425345,1.8133578300476074,0.7479400038719177,-3.6797685623168825,2.189110517501831,0.3188666105270386,-3.445665121078475,1.119442105293274
1800,0.5329264402389526,-2.360772371292117,2.887578010559082,2.650740385055542,-1.5208098888397221,3.07875919342041,1.3021223545074463,-1.5599443912506112,2.9934592247009277
1801,1.90494966506958,-1.4512960910797117,-1.7520182132720947,0.8116530179977417,-1.0562740564346316,-1.4071863889694214,1.8117047548294067,-1.2146389484405518,-1.4162882566452026
1802,1.4570679664611814,2.248952388763429,-1.6075793504714966,0.3472308814525605,1.906252622604371,-1.4758508205413818,1.889702916145325,2.6005837917327845,-1.4357664585113525
1803,0.8080351948738098,-0.8704822659492493,1.1453427076339722,1.0912861824035645,-1.0370351076126096,1.679438591003418,1.7786003351211546,-1.2520127296447752,1.8221009969711304
1804,1.0712854862213135,3.2634627819061435,-2.2328977584838867,0.9189431667327881,3.753555297851569,-2.3905391693115234,1.0142275094985962,3.749322414398251,-2.4346842765808105
1805,0.19017720222473145,2.5989713668823264,0.8800262808799744,0.6751821637153624,0.9165390729904175,1.1893349885940552,0.9142959117889404,1.5235102176666253,1.455423355102539
1806,1.408403754234314,-4.691309928894065,-2.219557762145996,1.2936302423477173,-5.126151561737165,-2.446868658065796,0.7217223644256593,-5.20338344573909,-2.703733205795288
1807,0.4049715399742126,-1.7815312147140503,-3.037374973297119,1.2488442659378052,-0.7971131205558777,-3.111638069152832,1.2633895874023438,-1.087356686592102,3.110023021697998
1808,0.060632385313510895,-1.586630940437317,2.6347339153289795,2.689450740814209,-0.16987894475460047,2.237135171890259,1.5916315317153928,-0.30519106984138494,2.2119383811950684
1809,2.1704046726226807,-4.5197482109069576,-0.6690154075622559,0.28039467334747314,-4.895244121551563,-0.28035554289817816,0.176238551735878,-4.2968163490294256,0.048499446362257004
1810,0.1277625411748886,-3.737391233444188,1.6369322538375854,0.4540188014507293,-1.6869622468948358,0.28013089299201965,0.21449603140354156,-4.290153503417948,1.9406330585479736
1811,3.0653319358825684,-1.7795336246490479,-0.06689059734344482,0.8754870295524597,-1.9834488630294795,-0.41921156644821167,0.2145014852285385,-2.3646249771118146,-0.7584083676338196
1812,2.355437755584717,3.1464610099792347,0.5675435066223146,0.46751779317855835,3.281744003295911,0.1821345537900925,1.6733949184417725,3.410250186920168,0.8171881437301636
1813,0.7368660569190979,-0.531773030757904,-2.666883707046509,0.5651634335517883,-0.40542578697204595,2.4730005264282227,0.890666663646698,0.1861605644226074,-2.9868357181549072
1814,0.7334574460983276,-0.22102475166320804,2.298600196838379,0.3440733850002289,-1.5902842283248897,2.1851425170898438,0.387452781200409,-0.9474469423294065,1.1738762855529785
1815,3.115586757659912,0.01183248963207003,2.811938762664795,0.3282287120819092,0.1803540885448456,2.9945924282073975,2.220968723297119,-0.1708687543869019,2.723065137863159
1816,3.494219779968262,-3.7827062606811572,0.3713154196739197,1.5504285097122195,-3.642014265060425,0.6878579258918762,0.6530320644378662,-3.389158487319932,0.6250665783882142
1817,0.7131726741790771,0.8611401915550232,0.2819611132144928,1.4242502450942993,1.291747331619263,0.6610438823699951,0.18320070207118985,0.7843419313430787,0.3089582920074463
1818,1.9857336282730103,-1.9177761077880848,-0.3227181136608124,0.18464821577072146,-1.5692181587219243,0.4893623292446136,1.3363889455795288,-1.7621319293975821,0.04219987988471984
1819,1.7814375162124634,-3.5446984767913903,-1.3484894037246704,2.464203119277954,-3.354479789733903,-1.2602450847625732,2.6464552879333496,-3.2146234512329013,-1.2724131345748901
1820,0.5029644966125488,1.4826886653900153,-2.8861520290374756,0.11911536008119583,0.9698767066001891,-2.3496716022491455,1.342720866203308,1.4307830333709721,-1.9448550939559937
1821,0.6975864768028259,-1.4133307933807373,0.03831072151660919,0.26789015531539917,-1.4405504465103152,0.6575468182563782,1.4193387031555174,-2.028251647949219,-0.6613497734069825
1822,2.0993525981903076,1.6869697570800775,0.6034573912620546,0.9855917692184449,1.3956896066665647,0.23723062872886658,0.32978835701942444,1.641181588172912,0.9657912850379944
1823,0.17759822309017184,-0.842567205429077,2.064030885696411,0.06309210509061813,1.0969352722167969,3.037496328353882,0.9101760387420654,0.46668624877929676,2.721282958984375
1824,1.870817422866821,-1.751230359077454,2.2852728366851807,3.1801478862762456,-1.7510020732879648,1.9717538356781006,1.215434193611145,-1.9999818801879896,2.292431592941284
1825,3.0193169116973877,-4.486888408660922,-1.478611946105957,1.4729231595993042,-4.162583351135233,-1.4139370918273926,1.7143179178237915,-4.200218200683572,-1.6649295091629028
1826,2.447629690170288,-3.4898550510406126,-1.784232497215271,0.34489807486534113,-4.118114948272635,-1.3737305402755737,0.6220085024833679,-2.971123695373529,-2.1636745929718018
1827,0.831994354724884,-0.7110356092453002,2.159932851791382,0.6269614696502686,-0.9829139709472655,1.258958339691162,1.0706158876419067,-1.0366724729537964,1.19123113155365
1828,2.100834846496582,2.091562509536743,-1.4550449848175049,0.3891903162002564,1.9383025169372556,-1.21601402759552,2.0210378170013428,2.205425262451171,-1.083266258239746
1829,0.7744160890579225,-0.32413640618324285,-0.2315385341644287,1.130789041519165,-1.1653077602386475,0.1298646181821823,0.21559575200080872,-0.8269400596618651,-0.32367652654647827
1830,0.3097562789916992,2.345893383026125,2.5662646293640137,0.05729309096932411,4.34615659713743,2.6666226387023926,0.6822046041488647,2.61509323120117,0.8426960110664368
1831,1.8992476463317873,-0.9318683147430419,3.0090889930725098,1.7265695333480837,-1.1795079708099365,2.7948482036590576,3.1845512390136723,-1.114766240119934,-3.0646374225616455
1832,3.3175766468048096,1.184582710266113,-2.8516721725463867,0.6092348098754883,1.600532531738281,-3.004737138748169,1.9672060012817383,1.37035322189331,-2.76700496673584
1833,0.9129719734191896,3.673174381256128,2.9829440116882324,0.22499863803386688,3.538396120071427,2.485215902328491,3.721755266189575,3.6077227592468524,2.626516342163086
1834,3.728621244430542,3.5312850475311026,0.5879465937614441,1.8834294080734253,3.732793092727646,0.3540841341018677,0.6218648552894592,3.969268798828127,0.5738474726676942
1835,1.1146856546401978,0.672689437866211,1.611770749092102,0.5003617405891418,0.18055720627307886,2.662266254425049,1.0780398845672607,0.3912576436996461,2.2010843753814697
1836,2.045732259750366,0.30468884110450756,2.8303382396698,1.370478868484497,0.6178455352783202,-3.130345106124878,1.295362114906311,0.6458383798599242,-3.1312968730926514
1837,1.3701505661010742,4.095641613006654,-1.3499492406845093,0.7113043665885925,3.466392517089868,-0.9841753840446472,0.2876921594142914,4.424483299255382,-0.9735445976257324
1838,0.25166335701942444,4.4103159904479305,1.002845048904419,1.3407557010650633,3.4281127452850186,1.5572707653045654,1.0557116270065308,3.501936435699465,1.9808423519134521
1839,0.738784670829773,-5.24464464187577,-2.7461249828338623,0.7958451509475708,-5.239924430846856,-0.8812474012374878,0.1851961016654968,-5.328691005707431,0.16501063108444214
1840,0.9140041470527649,1.1327403783798218,0.2709640562534332,0.6044042110443115,1.2233567237854004,0.096712127327919,0.5353975892066956,2.1807751655578618,0.41589051485061646
1841,0.46506959199905396,0.577276647090912,2.1208839416503906,0.5600056052207947,1.1457219123840332,0.9835813641548157,0.508739709854126,1.8605604171752927,1.9510940313339233
1842,0.3126816153526306,0.5123402476310731,-2.4679954051971436,0.3374133110046387,-0.615825295448303,-2.485758066177368,0.99679434299469,0.5907348394393921,-1.5871411561965942
1843,0.6587249040603638,-2.3101067543029767,-0.8964813947677612,1.0491456985473633,-2.688009262084967,-1.3450535535812378,0.9300955533981323,-2.3194167613983145,-1.781920075416565
1844,2.097557306289673,-2.071245908737181,-2.5492734909057617,0.2649843990802765,-1.6349054574966422,-2.1660408973693848,1.0632069110870361,-2.405824661254884,-2.9162254333496094
1845,2.1234729290008545,-2.1892023086547847,1.281391978263855,0.17370577156543732,-1.474740743637085,1.4810171127319336,0.1478884220123291,-2.654410362243649,0.9625051617622375
1846,0.3391229808330536,-2.5961320400238037,2.0518367290496826,2.520564079284668,-2.407890081405641,2.822474479675293,2.7043507099151616,-2.1312155723571755,2.775050401687622
1847,0.6894130706787109,-2.0373513698577885,0.44769015908241266,1.7044887542724612,-2.4449117183685334,-0.03414761647582054,2.8395485877990727,-2.3077862262725843,-0.03944219648838043
1848,3.288449287414551,2.051953554153443,-1.2439688444137573,0.7960554957389832,1.7834635972976676,-0.9639555215835571,0.5527698993682861,2.0494198799133314,-1.698009729385376
1849,2.3884358406066895,-3.4970536231994376,-2.6467669010162354,0.16107454895973206,-3.7929646968841793,-2.2034080028533936,0.24799402058124542,-3.0896680355071964,-2.164232015609741
1850,0.6224165558815002,-5.988482952115391,1.887493371963501,0.8833169341087341,-5.892817974089712,2.0834975242614746,0.5859686732292175,-6.156569957734361,0.5833112597465515
1851,1.0827479362487793,0.8179172873497008,0.4355040490627289,1.6914355754852295,1.038126826286316,-0.10564731806516647,1.9851442575454712,1.0723553895950317,-0.06473633646965025
1852,1.0212321281433105,0.9197111129760742,3.028827428817749,0.19625325500965118,1.4555989503860471,1.361918568611145,0.217961773276329,2.030790090560913,-2.6594316959381104
1853,0.0541168637573719,3.7643308639525905,2.0875601768493652,0.6760653257369995,4.2360100746154234,-2.911320209503174,1.0636793375015259,4.7261357307433265,-3.099510669708252
1854,0.4917417168617249,-0.6758989095687865,1.419460415840149,0.2764250636100769,-0.4535612463951111,1.151591181755066,0.33252963423728943,0.46356621384620667,0.3163137137889862
1855,1.0411865711212158,1.8071588277816764,0.7313566207885742,0.9594656825065613,1.4556394815444949,1.3925445079803467,0.5378238558769226,1.9228309392929084,0.379960834980011
1856,0.43029597401618963,-4.078394412994357,-0.06343792378902434,4.047006130218506,-4.4709258079528995,-0.13621300458908084,0.22884455323219302,-4.128823280334441,0.18040303885936734
1857,1.5322692394256592,-2.367858886718751,-2.2629802227020264,0.3865475654602051,-1.889477372169495,-1.4460351467132568,0.29707759618759155,-2.4605555534362797,-1.6839886903762817
1858,2.0946555137634277,2.1394059658050533,-0.6339567303657531,0.24825800955295566,3.021407127380373,0.021690139546990395,1.8858928680419924,2.466886758804321,-0.8560770153999329
1859,1.2240461111068726,1.402061700820923,-0.3541752099990845,0.7402305603027345,0.7153819799423217,-0.32677021622657776,0.20221738517284393,1.2912365198135378,-0.8725408315658569
1860,0.5995933413505554,0.5422397255897522,2.1709392070770264,0.9529929757118224,1.0387365818023682,1.6476937532424927,1.3896410465240479,0.9907732605934142,1.5041371583938599
1861,1.1669349670410156,-0.3646260499954224,-0.5824154019355774,2.9606697559356694,-0.25213545560836786,0.005879871547222137,0.426444411277771,-0.6030648946762085,-0.14668773114681244
1862,1.8231247663497925,-0.6283715367317201,0.9820730090141295,2.8714787960052495,-0.34150072932243336,0.8317772150039673,1.0893348455429077,-0.6902795433998108,0.9024693369865417
1863,1.1846325397491455,3.9961116313934775,1.7761372327804565,0.17318940162658691,4.796052932739334,0.6713592410087585,0.22078756988048553,4.016603469848674,0.699521780014038
1864,0.6941503882408142,-5.2888803482058435,1.7184985876083374,0.40628179907798767,-3.9467473030089777,1.226669192314148,0.08852738887071611,-4.292270183563111,0.6288409233093262
1865,0.859116792678833,2.0413172245025635,-0.43647798895835876,1.4267762899398801,1.30126428604126,-0.02833298966288567,0.5460677742958069,1.3621015548706055,0.36374196410179144
1866,0.4448088705539704,2.1539757251739498,-0.09493049979209901,0.23259589076042175,2.6375994682312034,-2.4715933799743652,0.6079795956611634,2.972025156021121,-0.34921750426292414
1867,0.7356809377670287,4.812877655029202,0.31502723693847656,0.9567958712577821,4.281488895416204,1.013601541519165,0.5123756527900696,4.203104019165049,-0.3023831248283386
1868,0.6862489581108093,-0.39309933781623846,0.5750879645347595,2.055962085723877,-0.4296704530715942,0.6476378440856934,0.10706809908151628,-0.18408522009849548,-2.096491575241089
1869,3.7056283950805664,3.499734401702906,-1.932558298110962,2.4463236331939697,3.6614668369293355,-1.8942747116088867,0.22633863985538483,3.6837780475616486,-2.4864494800567627
1870,1.4777190685272217,-3.208162546157843,0.5199658870697021,1.3311979770660403,-3.526045083999627,0.9374457001686097,2.822335481643677,-3.3946838378906183,0.6223850250244141
1871,0.654034435749054,-1.2006660699844363,-1.065693974494934,0.22779180109500882,0.4492589235305786,0.2754967212677002,0.2049301117658615,-0.11609458178281787,-1.2005894184112549
1872,2.3805079460144043,0.8977487087249757,0.17419649660587314,0.3652694821357727,1.2001528739929201,0.3318670392036438,0.49240243434906006,1.247778654098511,0.8139076828956604
1873,1.3369489908218384,2.1338067054748553,-0.4185028076171875,0.18035122752189636,1.698503613471984,-0.6916636824607849,0.8511536717414857,1.7457367181777963,-0.9150741696357727
1874,4.158573150634766,-0.5689030289649963,2.6112351417541504,0.6586278676986694,-0.8342363834381104,2.5842840671539307,0.07262787967920303,0.9299934506416323,2.8727004528045654
1875,2.849431991577148,-2.4361820220947306,1.1305692195892334,0.22618581354618073,-2.8550877571105984,0.45433944463729853,1.5710986852645874,-2.314966678619385,1.1139317750930786
1876,3.3854949474334717,-2.0151085853576656,-0.022665683180093765,0.09570576995611191,-2.942093133926397,-0.6336209774017334,1.2578374147415161,-2.1110854148864733,0.05550361424684524
1877,0.10474882274866103,4.08284521102907,2.0104730129241943,1.57589590549469,3.2671823501586967,1.157836675643921,2.6523373126983643,3.299454212188729,1.5008500814437866
1878,1.7267630100250244,-1.2607074975967405,1.906345009803772,0.4600921869277954,-0.8869511485099794,2.528855323791504,0.49353289604187006,-1.3914852142333987,1.7075647115707397
1879,0.34488978981971735,-0.37405610084533686,-2.5338218212127686,0.4767843782901764,0.27834367752075195,2.1918492317199707,0.48581263422966003,-1.0105713605880735,2.191631317138672
1880,0.3972544372081757,-2.3733625411987322,0.27664560079574585,0.8359234929084778,-2.90723729133606,1.3372209072113037,0.5449079871177673,-2.6809322834014906,1.7561618089675903
1881,1.262587308883667,8.041122055142996e-05,-2.0767600536346436,1.4025186300277712,-0.08818690478801725,-2.487928628921509,0.6723661422729492,0.3667588829994202,-2.700627565383911
1882,1.0616756677627563,-3.2857928276061976,0.22920891642570496,0.27614709734916687,-2.384116649627683,0.42210483551025385,1.022106409072876,-3.554102897644042,-0.09260666370391846
1883,0.6670789122581482,-0.24972574412822723,1.760401725769043,1.4316284656524658,-0.795865297317505,1.885282278060913,0.23472194373607635,-0.4317736625671387,1.361121416091919
1884,1.1327095031738281,-0.18460205197334292,-1.4079068899154663,2.3951148986816406,-0.3287869095802307,-0.8445369601249695,0.6751540303230286,-0.38690510392189026,-1.1325666904449463
1885,6.086652755737306,-2.6603953838348358,0.34343287348747253,0.7523897886276245,-2.623170852661131,0.03863849118351936,1.6336097717285156,-2.514492511749267,0.31515607237815857
1886,0.31696805357933044,2.6896123886108416,-2.021703004837036,1.9380677938461304,2.4723734855651873,-2.6902687549591064,0.08442089706659317,2.9955685138702317,-1.9312975406646729
1887,0.2973079979419708,4.013905525207448,-2.5272557735443115,1.6573591232299805,3.2228050231933563,3.1299033164978027,1.1362000703811646,2.871985912322988,-3.0966720581054688
1888,0.15996208786964417,1.48839259147644,0.06962188333272934,3.921176910400391,1.5175310373306272,0.235341802239418,2.3965115547180176,1.6548036336898795,0.17281150817871097
1889,5.422695159912109,2.907935857772825,2.2063400745391846,2.8074913024902344,2.798325538635256,2.167621374130249,8.42648983001709,2.850029230117797,2.2970380783081055
1890,0.3335092067718506,-2.679228782653808,2.840059757232666,0.2952907681465149,-3.8194952011108176,-1.0830233097076416,0.09982346743345259,-4.41170549392711,-0.05019252747297287
1891,0.6118550300598145,2.2368376255035405,2.3989202976226807,1.2222329378128052,2.3790440559387185,1.4016923904418945,1.2173329591751099,2.1234083175659206,1.2297824621200562
1892,0.13255438208580017,-1.394474983215332,-1.747908592224121,1.0560431480407715,-0.44959416985511763,-0.4454704821109772,0.4872602224349975,-0.6159618496894838,-0.2348538488149643
1893,1.6579183340072632,0.7198965549468993,0.6799732446670531,0.40043506026268005,0.6194563508033754,0.5027359127998352,0.644355058670044,1.0056247711181638,0.3072929084300995
1894,1.5242955684661865,1.1232149600982664,1.1796329021453857,0.675576627254486,1.3947881460189817,2.2336699962615967,0.09961681067943573,0.8870519399642947,2.649425506591797
1895,5.103316307067871,1.5498880147933964,2.970630645751953,1.8220714330673216,1.5154207944869995,2.9660401344299316,0.2686895430088043,1.8280563354492179,-2.9129750728607178
1896,0.9618560075759889,-3.9232249259948526,-1.8270416259765625,0.42993780970573425,-4.589293479919244,-1.7690237760543823,1.4874330759048462,-4.497102737426498,-1.8934516906738281
1897,2.01003098487854,0.8632030487060549,2.830658435821533,3.0578567981719975,1.0268664360046384,3.0374205112457275,1.0326018333435059,0.6781771779060364,2.962911605834961
1898,1.302229404449463,-3.34979033470155,0.014533847570419312,0.5957835912704468,-4.056994915008584,0.18821465969085696,1.3212029933929443,-3.9794621467591864,0.03045387752354145
1899,0.12347981333732606,2.0937814712524405,1.9169291257858276,0.13474716246128082,0.12785424292087555,2.7638039588928223,2.6426203250885005,1.109650015830994,2.219637393951416
1900,2.8887836933135986,0.3189556002616883,2.653956890106201,2.1312525272369385,0.10851930081844334,2.5650694370269775,0.4149933159351349,0.7086078524589539,2.3961074352264404
1901,0.5825609564781189,-4.366933345794605,-0.5520321726799011,0.8164265751838685,-4.7235803604125595,-1.1128249168395996,1.3387460708618164,-4.290102958679199,-1.2384393215179443
1902,3.608867883682251,3.388969898223877,-1.4911153316497803,0.3431959748268127,3.1468155384063614,-1.3462321758270264,0.3501380980014801,3.1543331146240305,-1.079330563545227
1903,0.26899874210357666,3.0008025169372483,0.9694554209709167,1.0993326902389526,1.915452599525452,1.3762010335922241,1.7751352787017822,1.9792628288269032,1.0994925498962402
1904,0.8763242959976196,-3.4691734313964857,0.2882032096385956,1.913136839866638,-4.010264873504658,0.11318890750408174,0.24766328930854795,-4.040178775787389,0.17611855268478394
1905,0.15293110907077792,-2.8675720691680913,-3.087315082550049,0.43126571178436274,-2.744723081588744,2.1666975021362305,2.498660087585449,-2.5780086517333993,2.611086130142212
1906,2.6693131923675537,-3.2242286205291606,2.996652603149414,0.20071515440940857,-3.1035642623901305,2.177647590637207,0.19357429444789886,-2.9939546585083017,2.849351406097412
1907,0.594157874584198,0.6959542036056519,3.123076915740967,0.014438970014452934,2.635228157043458,2.884312629699707,0.2395551949739456,1.2881250381469727,0.0225876085460186
1908,0.6074122786521912,-3.050043106079117,-1.9366281032562256,0.22061762213706967,-3.222960472106921,-2.7667348384857178,3.2844796180725098,-3.020449161529536,-2.258028745651245
1909,2.0568301677703857,0.5063617825508118,1.6509034633636475,0.8768996596336366,0.40041682124137884,1.5180156230926514,0.08285776525735855,0.25314420461654663,-3.020602226257324
1910,1.8851311206817627,-3.189351081848135,2.0591201782226562,0.17052400112152097,-2.6677081584930473,2.071115016937256,0.17763696610927582,-3.472197771072406,-2.7556419372558594
1911,1.693199634552002,-1.4580969810485838,2.987185001373291,1.440674066543579,-1.8994692564010622,2.8886711597442627,1.158537745475769,-1.4853928089141846,-3.107830762863159
1912,0.3869848251342773,5.499731540679624,3.1195578575134277,1.0445194244384766,4.673986434936331,-2.7101266384124756,1.4920947551727297,4.762262821197401,-2.427971363067627
1913,0.6930378675460815,2.378007650375368,1.9309961795806885,2.590994358062744,2.6894791126251185,2.3159565925598145,1.1549111604690552,2.682924032211304,2.6510822772979736
1914,0.2216731756925583,-1.872553586959838,0.606411576271057,2.3065974712371826,-1.0348622798919678,0.557075560092926,1.365615963935852,-1.0779685974121096,0.4065771698951721
1915,0.5165013670921326,1.4867591857910158,-0.1585120260715485,0.09838235378265382,-0.8280400633811948,1.338919758796692,0.25578659772872925,-0.27079510688781727,0.21941085159778592
1916,1.5629258155822754,3.347188949584973,0.18363191187381744,0.6913572549819945,3.2850620746612718,-0.42232027649879456,4.088996887207031,3.5536928176879594,0.019358104094862934
1917,1.4348433017730715,-2.5474920272827135,2.0854179859161377,1.4699108600616455,-3.019680976867674,2.0246241092681885,2.8888378143310547,-2.662005424499509,2.0421929359436035
1918,2.823543071746826,-1.4205225706100464,-0.7882186770439148,0.08486758172512054,-2.1629240512847905,-1.4699822664260864,1.6555774211883545,-1.597357988357544,-0.8946409225463867
1919,0.18800152838230136,-1.9283466339111326,1.5739707946777344,0.28457111120224,-3.7886061668396267,-0.896415650844574,0.3096878230571747,-3.9028985500335427,-2.011420488357544
1920,2.384650230407715,-3.4497950077056854,0.396913081407547,1.8739250898361206,-3.5258328914642427,0.2123270481824875,0.18207448720932007,-4.069904327392511,-0.8416771292686462
1921,0.4587203860282898,-0.44355672597885126,1.9832873344421387,1.8000624179840086,-1.1265623569488528,2.0447213649749756,1.2455493211746216,-1.0754362344741821,2.4404780864715576
1922,9.6572847366333,2.1814451217651354,2.789443254470825,4.248344898223877,2.286304235458373,2.663351535797119,1.5555160045623777,2.03650999069214,2.668079376220703
1923,0.4859422147274017,-0.019608128815889365,-0.12303055077791214,0.9911080598831177,0.29047319293022167,0.028632299974560738,3.1236214637756348,0.5312437415122988,-0.09061921387910843
1924,1.332565188407898,4.253523349762029,0.2552178204059601,0.9192750453948973,4.853345394134638,0.3432068228721619,0.4420841336250305,5.0820703506471165,0.6987500786781312
1925,0.41219741106033325,2.789829969406128,1.7221884727478027,0.27460426092147827,3.3159544467926096,-2.4032323360443115,0.18766435980796814,4.240391254425033,0.3329797089099884
1926,1.009752631187439,-0.9898472428321838,1.6576902866363525,0.2341349869966507,-0.11407347768545155,2.660468578338623,0.228058859705925,-0.30078899860382075,1.7471801042556763
1927,0.6967908143997192,-0.3260301947593689,2.642679452896118,0.5837363600730896,0.5189828276634216,2.026761054992676,0.6473477482795715,0.44577610492706293,1.816715121269226
1928,0.6466749310493469,2.7984123229980438,-0.7547098994255066,0.18698839843273163,3.0342955589294336,0.9276311993598938,0.1658819317817688,1.6178258657455444,0.2837592661380767
1929,0.014124830253422259,2.3767488002777117,0.30459630489349365,0.5951518416404724,1.0764309167861938,-2.478963613510132,1.5590648651123047,0.8069762587547299,-1.5967122316360474
1930,0.1522551029920578,-3.256797552108771,-0.5986488461494445,1.426751732826233,-2.527402639389036,-2.533808469772339,0.39582279324531555,-2.8183174133300772,-2.57220196723938
1931,1.5284456014633179,3.6914963722228884,-0.33472287654876715,0.7384079694747925,3.268663883209214,-0.35098135471343994,0.5116317272186279,3.8750534057616646,-1.2544718980789185
1932,0.8344509601593019,1.9572509527206428,2.8470327854156494,2.0404415130615234,1.763976812362672,-2.947279691696167,0.2754518389701843,1.6751471757888794,2.679737091064453
1933,1.0799317359924316,2.500235319137573,2.159292221069336,0.37324643135070795,2.1887803077697754,2.673957586288452,0.03704323619604111,3.458210945129398,-0.8023025989532471
1934,0.12883128225803375,-0.012123459018766873,-1.043287754058838,0.8399453163146973,0.04482728987932206,1.5902291536331177,0.7550796270370483,-0.34809401631355286,1.497867226600647
1935,2.6120522022247314,-2.7042679786682102,0.8091955184936523,0.3342728912830353,-2.9171655178070206,1.082087755203247,3.6287682056427,-2.8926537036895765,0.7851651906967163
1936,0.07362520694732666,-4.115993022918743,-2.184777021408081,1.3605250120162964,-2.636103391647336,-3.0197200775146484,1.975635647773743,-2.691774129867546,-2.8905348777770996
1937,0.3089103400707245,0.14767070114612577,0.5909678339958191,0.7302331924438475,0.8289681673049927,0.06935211271047592,0.8022154569625854,0.9472122788429261,-0.5014311671257019
1938,0.19178833067417145,1.8434572219848635,-0.16423870623111728,1.1728594303131106,1.422573208808899,1.3090952634811401,0.7790375351905823,1.8557337522506712,0.8018785715103148
1939,32.55245590209961,1.6202045679092403,2.230316638946533,2.8860411643981934,1.6237075328826904,2.291240692138672,2.98744797706604,1.633300423622131,2.281909227371216
1940,2.655226707458496,-0.437080204486847,-0.8122190237045288,0.6350113749504089,-0.3989436030387878,-0.7949044108390808,1.1026179790496826,-0.04181501269340512,-0.7103252410888671
1941,4.269454479217529,0.1614085286855697,0.520176112651825,0.472492516040802,-0.49403566122055065,0.6448397636413574,0.25868818163871765,-0.2158954590559006,0.40946453809738154
1942,0.2668968141078949,0.13212588429450992,1.7983076572418213,0.9517765641212462,0.20010508596897125,3.028700351715088,1.0993987321853638,0.22120925784111026,2.609900951385498
1943,5.745593070983887,-4.223505973815824,-1.6983870267868042,7.81323766708374,-4.295129299163797,-1.6391502618789673,2.6842637062072754,-4.2366943359374005,-1.6528230905532837
1944,0.1391497701406479,1.3103358745574951,-2.8058578968048096,0.33691686391830444,-0.154960423707962,-1.7151923179626465,0.5787553787231445,0.11965002864599228,-0.7506712675094604
1945,0.8551344871520997,3.3340566158294576,-0.9694253206253053,0.8350228667259216,3.4247162342071555,-0.05989764258265495,0.6646909713745117,2.7547497749328644,-0.48471447825431824
1946,1.0948435068130493,-0.7386356592178344,3.0601041316986084,0.8211832046508789,-0.8524375557899478,2.9052441120147705,0.38826632499694824,-0.8431229591369629,-2.375056743621826
1947,0.5186064839363098,0.7230834960937501,-2.2936553955078125,3.4442324638366695,0.45082074403762823,-2.5797367095947266,0.6071706414222717,0.7256159782409668,-2.6390187740325928
1948,1.0981804132461548,-1.4966062307357788,-0.046800043433904655,0.5749374032020569,-1.3306446075439453,-0.9265541434288025,0.5333306193351746,-1.2278985977172852,-1.0055738687515259
1949,0.31527069211006165,0.9792805910110475,0.11630534380674361,1.828489542007446,1.3187896013259888,0.9406757354736328,2.6228086948394775,1.0714795589447021,0.928455948829651
1950,0.5180044174194336,-3.352267980575562,-1.2506303787231445,0.40964859724044794,-3.7196996212006277,0.6429197788238525,1.0458317995071411,-3.9175517559051123,-0.023893568664789196
1951,1.6210629940032961,-0.26855567097663874,-3.0005719661712646,0.14800284802913666,-0.24103344976902008,-0.23728856444358826,0.22819505631923673,0.4622109830379487,-2.381821632385254
1952,1.5362499952316284,-0.674203097820282,0.45924162864685064,0.42155158519744873,-1.2667176723480222,0.9526134133338928,0.5767391324043274,0.008918606676161263,0.42258918285369873
1953,1.331926941871643,-1.4069229364395144,-2.046755075454712,0.36500442028045654,-1.1596730947494505,-1.4046757221221924,2.271839141845703,-1.2216253280639646,-2.1061856746673584
1954,0.46013760566711426,1.7773380279541016,-2.1255578994750977,1.8001198768615723,1.709984302520752,-1.475702166557312,2.7886841297149663,1.900265455245971,-1.4385027885437012
