,gen_pi1_from_tau_pt,gen_pi1_from_tau_eta,gen_pi1_from_tau_phi,gen_pi2_from_tau_pt,gen_pi2_from_tau_eta,gen_pi2_from_tau_phi,gen_pi3_from_tau_pt,gen_pi3_from_tau_eta,gen_pi3_from_tau_phi
1047,1.2675421237945557,1.4221253395080564,-0.6413851976394654,0.04755370318889618,2.836865901947017,-2.7098939418792725,0.27452462911605835,2.1099243164062504,-0.693587601184845
1048,1.3553097248077393,0.2654387652873993,-1.906200885772705,0.6077582836151123,-0.17920993268489838,-1.3201597929000854,0.4638995826244354,-0.1538324952125549,-1.13873291015625
1049,1.3587427139282227,-2.3910672664642325,1.8128465414047241,0.4257240891456604,-2.609920978546142,2.7477757930755615,1.207886815071106,-2.9280328750610343,2.046269655227661
1050,0.33983293175697327,-1.1432124376297002,0.2187556624412537,1.2771620750427246,-1.4144816398620605,0.7294626235961914,4.684463024139404,-1.341701984405518,0.6758822202682495
1051,1.4954990148544314,0.10782852023839955,0.06874000281095503,0.4041501879692077,0.12457952648401262,-1.467755913734436,0.1364222764968872,-0.4039307534694673,-1.2520127296447754
1052,0.774957537651062,2.571299552917478,-1.4633358716964722,0.9532176256179808,1.8418779373168956,-1.8627326488494873,0.7716390490531921,2.2420010566711426,-1.7248247861862183
1053,1.6710128784179688,-5.087525367736753,2.2799158096313477,0.5052087903022766,-5.259955883025962,1.3028993606567383,0.9945175647735596,-5.1162919998160215,1.7138395309448242
1054,1.6728235483169556,1.7092884778976436,-1.5981905460357666,1.5673193931579588,1.750437140464783,-1.6383283138275146,0.7765643000602721,1.8924996852874747,-2.1837704181671143
1055,1.5267454385757446,0.7481878995895386,-2.88018536567688,1.5950846672058108,0.8551959395408629,-2.4968855381011963,0.4199755787849426,1.4278016090393066,-2.629518985748291
1056,1.407473087310791,4.281062602996707,1.2202600240707397,1.2824170589447021,3.8390393257141504,1.456075668334961,0.7887725234031677,4.1420898437500755,1.0703476667404175
1057,1.736486315727234,-1.003463864326477,1.2956137657165527,1.1313766241073608,-1.3118598461151119,0.6792109608650208,0.371330589056015,-1.3018331527709959,0.4578390419483185
1058,0.5153975486755371,2.09684705734253,0.6498404741287231,0.1977352350950241,1.6290069818496709,0.6409077644348145,0.40363946557044983,1.2951805591583254,-0.016830822452902794
1059,1.1330773830413818,-2.492396354675289,-1.6326946020126343,0.3519252836704254,-3.138909816741953,-2.5709898471832275,2.701108455657959,-2.8881375789642374,-2.0933420658111572
1060,2.7471024990081787,2.1409330368042,1.5151278972625732,0.8553449511528015,2.529944896697998,1.1489088535308838,0.7609092593193054,1.8650265932083137,1.1380161046981812
1061,1.3643463850021362,1.6006114482879639,1.2198457717895508,1.4081131219863892,1.4920915365219112,1.7744823694229126,0.9038904309272766,0.993555426597595,1.1255465745925903
1062,0.34978339076042175,-1.5056127309799192,-0.6230716705322266,1.844224810600281,-1.7293506860733037,0.013577249832451344,0.9466322660446167,-1.2276325225830078,-0.36709991097450256
1063,0.5188694596290588,1.1871017217636108,1.2726304531097412,1.9704995155334475,1.002267241477966,0.5596664547920227,0.7273419499397279,0.8627337813377381,0.39716568589210505
1064,7.324786186218261,2.97366523742675,2.1687369346618652,3.0184926986694336,3.0785439014434925,2.2765090465545654,1.8683843612670898,3.1806106567382715,2.339907646179199
1065,0.3476734757423401,-4.139943122863696,-1.4068306684494019,0.43525594472885126,-4.350093364715777,-1.6197623014450073,0.13859114050865173,-5.931439876559476,-0.7966439127922058
1066,3.833781242370606,2.7607498168945295,-2.9460723400115967,0.5739834904670715,2.5960016250610374,-2.4241116046905518,1.7882317304611206,2.497185230255124,-2.6174283027648926
1067,0.8772923946380615,-2.650632381439206,1.5921534299850464,1.2956030368804932,-3.1523947715759246,2.0606884956359863,0.7354469895362855,-3.55591344833374,1.6818901300430298
1068,1.5135059356689453,-3.812829732894951,-1.307658314704895,1.2129967212677002,-3.9956102371215367,-1.3183282613754272,0.9348437786102294,-3.46471929550169,-1.6532119512557983
1069,1.895145893096924,2.7717885971069354,-1.1386500597000122,0.8687098026275635,3.3615088462829816,-0.692401647567749,0.3905133605003357,2.6983146667480433,-0.46959587931632996
1070,2.436781167984009,2.4651088714599587,2.536363363265991,3.2036988735198975,2.4472644329071014,2.300405502319336,0.16297447681427002,2.339771747589111,1.9281526803970337
1071,1.9674141407012942,0.25506693124771124,-1.630663514137268,1.06877601146698,0.6693707704544068,-1.9693784713745117,1.6527694463729858,0.5200687646865846,-1.9882307052612305
1072,1.5933938026428223,0.059356730431318255,1.0282148122787476,0.11135677248239517,-1.5199714899063113,1.3768417835235596,0.3192463517189026,-0.7772411704063414,0.5286709666252136
1073,0.20809803903102875,-3.9673061370849454,0.2503800690174103,1.7626984119415285,-2.5631730556488077,0.2751910388469696,0.5516706705093384,-2.3725733757019034,0.7130509018898009
1074,0.6992093920707703,-2.0671136379241934,-0.2810767889022827,0.20978350937366486,-1.937569499015809,-0.7781952619552613,0.801256537437439,-1.9424606561660762,-1.1913087368011475
1075,0.5164292454719543,3.079937696456904,-0.6937112808227539,2.9768829345703125,2.5354776382446302,-0.706221580505371,0.7204785943031311,3.0779430866241615,-0.13545000553131104
1076,3.796008348464966,0.47415459156036377,-0.5834607481956483,1.43113112449646,0.3607214391231537,-0.9879482388496399,3.3573763370513916,0.39726123213768005,-0.5946389436721802
1077,3.208719730377197,4.412497520446711,2.8475751876831055,0.1295490860939026,4.460743427276684,2.3391494750976562,0.20425391197204593,4.431842327117815,2.344731569290161
1078,1.9090566635131834,-1.7441118955612185,3.1237430572509766,0.07258667796850204,-3.3852481842041144,1.7507280111312866,0.15040798485279083,-1.2808916568756106,-2.4007630348205566
1079,0.5001751780509949,3.7000508308410214,1.410662055015564,8.363019943237305,3.9522597789764755,1.260246753692627,3.563102483749389,3.9164764881133998,1.1861774921417236
1080,1.4488487243652344,-3.5079770088195796,0.26477524638175964,2.0160534381866455,-3.8948705196380904,0.24292141199111938,3.6276595592498784,-3.835532665252623,0.13193896412849423
1081,0.19123199582099915,-4.239026546478317,-2.571425676345825,4.457080841064453,-3.9352226257324086,3.070019245147705,3.788721084594727,-4.050656318664508,2.986032724380493
1082,1.6640609502792358,1.7747669219970696,0.8495720028877258,1.35005784034729,1.9903613328933714,0.7555396556854248,1.013758897781372,2.4784066677093524,1.1963375806808472
1083,0.4160616993904114,5.171776771546276,2.1982057094573975,1.2714072465896606,4.192064285278233,1.9869062900543213,0.5844342708587646,3.8669233322143883,1.4502466917037964
1084,0.6507948637008667,0.6005815267562865,-0.1148931011557579,1.886172652244568,0.22551578283309942,-0.168899804353714,1.7966341972351074,-0.01724990271031858,0.12015454471111298
1085,0.4989673495292663,-1.5870665311813357,1.96001398563385,0.07098332792520523,0.9315050244331361,-1.0490447282791138,0.34688499569892883,-0.8778844475746155,-1.6517820358276367
1086,0.8175719380378723,-1.7820173501968395,2.743187189102173,7.794951915740967,-1.564314365386963,2.790720224380493,1.6793844699859621,-1.6169559955596926,2.9135310649871826
1087,2.453535556793213,1.5291038751602173,2.5307676792144775,0.8696364164352417,2.0736136436462402,2.632519245147705,0.5736503601074219,2.078923702239989,2.387488842010498
1088,0.9476572275161744,0.8234748244285581,-0.47014012932777405,2.9693145751953125,1.2679883241653445,-0.2597203850746155,0.5189774632453918,1.8284158706665046,-0.5315250158309935
1089,5.298494338989258,1.3999872207641604,1.6774448156356812,4.283364295959473,1.4602944850921629,1.549251675605774,3.3645944595336914,1.3349711894989011,1.6849758625030518
1090,1.5796715021133423,1.2243086099624634,0.14680910110473633,1.5458823442459106,1.2254754304885864,0.44964823126792913,0.30635178089141846,2.0400059223175036,0.1332075148820877
1091,0.10796470195055008,1.7607393264770508,-2.7523605823516846,0.4136168360710144,1.5360406637191777,-2.544124126434326,2.224693775177002,2.3331778049469007,-2.4267098903656006
1092,0.5480130314826965,-0.9026318192481994,0.10187667608261107,1.8841549158096313,-0.2338496446609497,0.14335480332374573,0.5238153338432312,-0.6950252056121825,0.644919216632843
1093,0.640555739402771,-1.4557011127471922,1.444846510887146,0.7878731489181519,-1.7523373365402213,0.44083139300346375,0.35180798172950745,-2.570714712142948,0.6948878765106201
1094,4.210964679718018,-0.739033877849579,-0.22228948771953583,2.829411745071411,-0.746081531047821,0.027579586952924725,1.6062915325164795,-0.8453995585441589,-0.2852414548397064
1095,1.2453970909118652,1.6098524332046502,1.8715370893478394,0.6564693450927734,1.5292335748672483,1.9002488851547241,0.46281564235687256,0.5520504117012023,2.2548696994781494
1096,0.9706491827964782,-2.4944572448730473,0.7310019135475159,1.7421612739562986,-1.9136476516723635,0.2624678909778595,0.7383187413215637,-2.053693056106568,0.5530267357826233
1097,1.0141253471374512,-1.1479704380035403,-3.0303330421447754,0.9870167374610902,-1.0935029983520503,-2.939781427383423,0.7766563892364502,-0.3263677358627318,-2.688300371170044
1098,3.895473718643189,-3.240035772323602,-0.37130844593048096,1.00312077999115,-3.494242429733278,-0.18935714662075043,3.6039483547210693,-3.334625005722035,-0.19967417418956757
1099,2.399326324462891,-2.571205139160156,-1.7153586149215698,0.11050044745206834,-3.6081514358520286,-1.3187775611877441,2.3565316200256348,-2.7479970455169678,-1.715849757194519
1100,2.333515167236328,-1.0436698198318481,-0.09789131581783293,0.534443736076355,-0.9112418293952942,-0.5093365311622621,0.9315758943557739,-0.9351426959037781,-0.6286820769309998
1101,0.12874633073806763,3.5123910903930575,3.0045907497406006,2.5749366283416744,2.9532504081726167,2.0529260635375977,0.29731276631355286,2.9246790409088157,2.3194363117218018
1102,1.4849246740341184,-1.9569170475006115,0.22880695760250092,0.28845322132110596,-1.60777223110199,-0.21455301344394684,1.7685825824737547,-1.6253445148468009,0.020261434838175777
1103,3.9451651573181152,4.124020099639967,1.0655263662338257,4.981062889099121,4.101607799530006,0.99966961145401,1.26687753200531,4.406423091888327,0.8421594500541687
1104,1.165568470954895,3.1361591815948566,-1.971005916595459,1.269766926765442,3.0837149620056308,-1.94309663772583,0.21860471367836,3.380960226058952,-1.0679725408554077
1105,0.15229178965091705,-4.919916629791387,-0.9587817192077638,1.7894996404647825,-5.20457887649488,-0.07955168932676315,2.5782163143157963,-5.165518283844471,-0.006968981586396693
1106,0.33312535285949707,3.2117400169372647,-1.7941975593566895,0.281361848115921,3.0883626937866335,-2.098994731903076,0.35414767265319824,2.1413226127624525,0.8159363269805909
1107,0.2297491431236267,3.38233375549319,0.9609121084213257,1.253446102142334,2.3926270008087176,1.8910480737686157,0.1811910718679428,3.409266710281378,0.7771168947219849
1108,0.20263546705245972,1.998312950134277,1.0088090896606445,0.40335360169410706,2.1378087997436523,0.8462272882461548,1.2582578659057617,1.0837286710739138,0.10840724408626555
1109,10.313875198364258,2.4396247863769545,-1.9512287378311157,7.8738861083984375,2.4942967891693075,-1.8712953329086304,1.4485348463058472,2.504521369934087,-1.796307921409607
1110,0.07357695698738098,4.336855411529546,0.7705885767936707,3.251552104949951,3.2645676136016974,1.2046066522598267,0.167655810713768,3.7804284095764182,2.4900076389312744
1111,1.8332239389419556,1.16970694065094,-0.9294597506523131,0.5911915898323059,1.6251529455184937,-1.3209946155548096,0.5964395403862,0.7297563552856445,-1.4524610042572021
1112,1.1244953870773315,5.403517246246664,-0.5175660252571106,0.5762654542922974,5.749856472015836,-0.358608603477478,0.519637942314148,6.138547420508265,-0.3610572218894958
1113,0.943456470966339,-3.0391032695770237,-2.0862085819244385,0.9779551625251771,-2.9480364322662482,-1.929829478263855,1.2010841369628906,-3.4147999286651434,-1.424638271331787
1114,1.0740983486175537,-3.4023036956787247,1.127863883972168,3.00639009475708,-3.8484463691710724,1.0283331871032715,3.0987985134124756,-3.643288373947129,0.9869903922080994
1115,1.802192211151123,-3.26115536689758,0.493971437215805,0.42629414796829224,-3.82359576225282,0.9547826647758483,0.471637099981308,-3.7862813472747505,-0.40607410669326777
1116,1.1754134893417358,-2.7883346080780096,-2.4758105278015137,0.14966030418872833,-2.86223125457764,0.2850702404975891,1.791178584098816,-2.497645139694215,-2.3170177936553955
1117,1.0650711059570312,-0.06719315052032468,2.5698418617248535,1.6941385269165037,0.01187142264097931,2.0584020614624023,0.35950076580047613,0.2895489931106567,2.8284287452697754
1118,0.3013942837715149,0.2622403204441071,-0.1798720806837082,0.8671221137046814,0.14202281832695007,0.707781195640564,1.4948376417160034,0.26922905445098877,0.9759228825569154
1119,0.39225211739540106,5.099685192107856,2.108935832977295,0.2767353355884552,3.7349030971527575,-0.0028672553598880768,0.3355671763420105,5.027358055114574,1.2192021608352661
1120,4.06670618057251,-3.6119284629821977,-0.04955725371837615,3.1874966621398926,-3.430311918258633,-0.04796424135565758,0.5140019655227661,-3.8666598796843994,-0.3939428925514221
1121,0.4575392901897431,4.022655010223288,-1.22871994972229,2.8212654590606694,3.9884495735168914,-1.0678209066390991,7.9579830169677725,4.036049365997333,-1.1677340269088745
1122,1.1730471849441528,-1.2092185020446775,0.992959201335907,0.9281798601150513,-1.0954298973083494,1.3053178787231445,1.3408558368682864,-0.9328576326370237,0.46622225642204285
1123,1.6916632652282715,0.6746562719345094,-0.9190327525138855,1.522352933883667,0.6722174882888794,-1.399268388748169,0.48969492316246027,1.3281953334808352,-1.145923376083374
1124,1.1817961931228638,0.3586489260196685,-1.650622010231018,0.4853693246841431,0.7754947543144225,-1.2055578231811523,1.6303695440292356,0.7449465394020083,-2.1789815425872803
1125,0.4402398765087128,1.6523038148880007,-0.7562012672424316,0.18883047997951508,2.954065322875989,2.4540746212005615,0.7838969230651855,2.563680648803712,-1.7020450830459595
1126,0.7294957041740417,1.2249815464019775,0.1522122025489807,0.3583279848098755,1.4721140861511226,0.24889174103736877,2.930009603500366,0.8851394653320309,-0.1587463766336441
1127,0.2228143960237503,-1.3143025636672971,0.06556919962167738,0.3662862777709961,-0.8961848616600037,1.9439281225204468,0.0761346071958542,-0.12944673001766208,0.10211250185966489
1128,1.2431442737579346,-2.7665460109710724,-0.047695305198431015,0.8380830883979797,-2.4925372600555424,0.833513617515564,0.08683344721794128,-2.100318431854248,0.9774067997932433
1129,1.5374040603637698,-4.826009750365723,1.7776055335998535,1.326904058456421,-4.726838588714323,1.9936960935592651,0.2720736563205719,-5.687671184540819,2.357605218887329
1130,2.690000534057617,-2.933083772659303,1.9498896598815918,0.139263316988945,-3.0205032825469904,1.1339377164840698,0.2637367248535156,-3.1632659435272226,1.4973775148391724
1131,0.397972971200943,-1.6939781904220579,1.26895010471344,2.1096560955047607,-2.1868481636047377,2.1791908740997314,1.6218070983886719,-2.154155731201171,2.2357728481292725
1132,0.7234772443771362,-0.48783883452415466,-1.5462697744369507,0.37992343306541443,0.31448426842689514,-2.0668301582336426,0.5839164853096008,0.5631424188613892,-1.7881953716278076
1133,0.5356093049049377,2.315843105316162,2.02447247505188,1.951251745223999,2.7298531532287593,2.39412784576416,1.0329608917236328,2.7363200187683097,2.5251898765563965
1134,1.7781609296798704,-1.8927786350250246,-1.800614833831787,0.22601975500583651,-2.3457906246185316,-1.197675347328186,0.05582428723573684,-3.954232215881293,-0.9467011094093323
1135,1.2524123191833496,3.2445478439331077,1.928272008895874,2.584937810897827,2.689501285552974,1.9978030920028687,0.1710089147090912,3.0554409027099596,1.9304896593093872
1136,0.08724779635667802,6.812866210916953,2.4728477001190186,0.07633151113986969,5.328783988952661,-0.9482452869415283,1.6511729955673216,5.591001510619784,-2.650251865386963
1137,0.18057005107402802,1.5548846721649172,2.693941831588745,0.3312070071697235,3.98456048965453,2.1500802040100098,0.4616172313690185,3.3584361076355145,1.9434610605239868
1138,0.4378626346588134,0.5680875182151796,-1.7847830057144165,1.5170010328292847,0.8912981152534484,-2.6045830249786377,0.5261119604110718,0.9498162269592285,2.940958261489868
1139,1.3522776365280151,1.9109773635864251,2.2305455207824707,2.8847851753234863,1.8247590065002444,1.8467075824737549,1.0145213603973389,1.8116449117660516,1.79298996925354
1140,0.14079688489437103,1.8040182590484624,2.2092089653015137,0.955583930015564,0.6965481042861938,-0.9066947102546691,0.7562100887298584,1.017843246459961,-0.898628532886505
1141,3.374710083007812,1.1442769765853884,-1.6129395961761475,0.6148077845573425,1.3434464931488035,-2.009756565093994,0.41664701700210577,0.8393771648406984,-1.446126103401184
1142,0.3405125141143799,1.4350433349609368,-2.322009325027466,1.05406653881073,1.2666506767272945,-3.1166768074035645,0.3207468092441559,0.9205266833305361,-2.5339605808258057
1143,0.798542022705078,-4.279927253723128,2.735476493835449,0.3443741500377655,-3.1573350429534877,2.6843602657318115,0.25808271765708923,-3.615900278091457,-0.47969004511833185
1144,1.7258769273757935,2.136112689971925,1.3446952104568481,1.2511937618255615,2.406910657882689,0.9106259346008301,0.6261999607086182,2.479427576065063,0.9007036685943604
1145,1.5384999513626096,3.0225145816803076,0.06816922873258591,0.6393460035324097,2.4030430316925067,-0.5696512460708618,0.628797709941864,3.0026309490203738,-0.10950543731451035
1146,0.5556420087814331,-3.8212661743164964,0.7763510346412659,0.27418240904808044,-3.3650796413421724,0.6044108867645265,0.7857640385627745,-2.43731141090393,1.0568476915359497
1147,0.33124619722366333,-3.022464036941535,2.0056161880493164,0.7811179757118225,-4.271896839141745,2.2652008533477783,0.50541090965271,-3.5068535804748695,1.5219504833221436
1148,0.7355455756187438,2.208661556243896,0.3071584403514862,0.8485000133514405,1.9473127126693741,0.9216100573539734,0.6254734396934508,2.0082643032073975,1.5359735488891602
1149,4.281490802764893,0.954055428504944,2.5016117095947266,0.5411152243614197,1.4279677867889402,2.4501571655273438,2.6438815593719482,1.1662806272506714,2.6294994354248047
1150,0.42549312114715576,4.051243305206325,2.6076269149780273,1.4053614139556885,3.7401921749115217,-2.8678739070892334,0.3426354229450225,4.547697544098034,2.8274025917053223
1151,2.225670099258423,4.547253608703633,2.21099853515625,1.343364357948303,4.126213073730537,2.383665084838867,0.5036615133285522,3.878838062286354,2.487281084060669
1152,0.3641199469566345,-2.502131462097171,-2.3385674953460693,1.1763187646865845,-2.627306699752806,-2.9648497104644775,2.240342617034912,-2.3153183460235613,-3.0915353298187256
1153,0.19154515862464905,2.4641594886779785,1.6211525201797485,2.8447430133819585,2.721788883209231,2.0561530590057373,0.7115340232849121,2.3614633083343497,2.528700828552246
1154,0.7924352288246155,-1.4053239822387698,-2.941542148590088,0.41971564292907715,-2.0664806365966792,2.8267345428466797,1.731773495674133,-1.5418003797531132,2.7819082736968994
1155,5.728597164154053,2.886505842208863,0.5253472328186035,1.9423986673355103,3.0615808963775817,0.33190906047821045,0.1997329443693161,2.957801580429083,0.42831239104270935
1156,0.597659707069397,0.28259167075157154,1.196475863456726,0.2545934021472931,0.5475600361824037,-0.23537366092205048,0.8360055088996887,1.24279522895813,0.7509912848472594
1157,1.2052632570266724,1.63421905040741,2.6334047317504883,2.182647466659546,1.4080082178115847,2.175131320953369,0.5934593677520752,1.1305953264236448,2.5177717208862305
1158,3.2584588527679443,1.5186862945556643,-1.1288557052612305,0.7760990262031554,1.3740199804306032,-1.539379358291626,1.6113820075988772,1.4604462385177615,-1.4063615798950195
1159,3.1861805915832524,-2.9368715286254856,-1.1854500770568848,1.943965196609497,-3.1227691173553382,-1.07472562789917,1.6157389879226685,-3.2452914714813406,-1.290427565574646
1160,4.915909767150879,-0.7103329896926879,2.189598560333252,0.34347763657569885,-0.16375033557415014,2.419440746307373,1.0987493991851807,-0.5685911774635315,2.2509689331054688
1161,0.8162341117858887,-1.9164804220199587,-0.23989804089069366,1.1623839139938354,-1.98331105709076,-0.09929870814085005,0.3313872814178467,-1.3447841405868535,-0.9120810031890868
1162,0.30574092268943787,-3.1988961696624734,1.7093499898910522,2.4412708282470703,-2.37492823600769,1.2909049987792969,1.628787875175476,-2.2580149173736572,1.0011111497879028
1163,0.3163677155971527,-1.8673945665359513,-2.5311639308929443,0.35240665078163147,-0.2484648823738099,-2.633788585662842,0.40998360514640814,-0.2777371406555176,-2.9264607429504395
1164,3.8705427646636963,1.4107203483581545,0.2690006196498871,2.3623952865600586,1.1293373107910154,0.14072512090206143,0.5715497136116028,1.4013721942901611,0.35343423485755926
1165,1.6846661567687986,-3.477955579757686,-1.1344391107559204,0.4809660911560058,-2.872172594070441,-1.3275344371795654,0.14319315552711487,-2.536175012588499,-0.14753998816013336
1166,1.8220407962799072,2.0232889652252197,2.4201860427856445,0.4341233670711517,1.4577555656433108,1.7199991941452026,0.5399441719055176,1.9284131526947015,1.626070499420166
1167,1.1264433860778809,1.0282179117202759,1.8897712230682373,1.4702601432800293,1.0018504858016968,1.952021598815918,1.1196001768112183,0.5273998379707336,2.0635790824890137
1168,0.5358311533927917,-3.71041250228878,1.796277642250061,0.47950509190559387,-3.5340402126312327,1.4038467407226562,4.7280659675598145,-3.323749065399186,1.9753895998001099
1169,4.330912113189697,2.550873517990114,-0.21695373952388763,0.7210184931755066,2.869856357574453,-0.1615753024816513,0.5122829675674438,2.680060148239131,-0.5676971673965454
1170,1.2422341108322144,2.0400042533874516,-1.7074965238571167,0.17884497344493866,2.421537399291997,-0.19654591381549832,0.288552463054657,3.0556168556213352,-1.3674426078796387
1171,0.1733342409133911,2.969268798828135,-2.447937488555908,0.21960553526878357,4.0324764251709055,1.4091178178787231,0.3860638439655304,3.498480558395412,0.9441154599189758
1172,0.8372963666915892,-4.169813632965226,-0.5277574062347412,1.140310525894165,-3.7178864479064755,0.07890937477350235,1.6388576030731201,-3.887771368026727,-0.06292418390512465
1173,4.82267951965332,-2.6925449371337855,2.9993138313293457,0.14031758904457092,-3.3102946281433057,3.1162571907043457,0.6568362116813659,-3.0886838436126673,-3.1383609771728516
1174,0.96881902217865,2.4129471778869593,-3.0479514598846436,1.282137155532837,2.8995845317840603,-2.9297406673431396,1.688520908355713,2.689981698989875,-2.85726261138916
1175,0.11130161583423616,-2.0243406295776376,3.0229432582855225,0.26231640577316284,-3.8712830543517733,-2.437011957168579,0.43148311972618103,-2.204248666763308,-1.9771398305892944
1176,1.5567320585250854,0.2475706189870835,-0.8301401138305664,0.3833539187908173,-0.8184353113174438,-1.1713539361953735,0.34381619095802307,-1.2731699943542483,-0.5365763902664185
1177,0.7354553937911987,1.9449601173400892,2.043602705001831,0.3804342746734619,0.8746387362480162,1.4851748943328857,0.3679821193218231,1.3611984252929685,2.670271635055542
1178,0.7810066938400269,-2.0633053779602046,2.0131208896636963,0.25737717747688293,-2.4896681308746325,1.9364217519760132,1.4238677024841309,-2.2142603397369385,1.1981618404388428
1179,0.3574114739894867,3.0228970050811736,-2.4658076763153076,0.8499158620834351,3.127799510955807,2.5361220836639404,1.8625833988189697,3.1019740104675213,-3.021247148513794
1180,0.13989295065402985,-0.35729083418846136,0.6180856227874755,1.2305041551589966,-1.0809820890426636,1.5624675750732422,0.5955793261528014,-0.847340762615204,1.5005841255187988
1181,2.9998300075531006,3.280225992202744,0.6263963580131531,0.4528817832469941,3.5931129455566153,0.1509876847267151,1.5171242952346802,3.513324260711661,0.4804406464099884
1182,0.6321102380752563,0.2431309074163437,2.9900567531585693,0.3957840800285339,0.026134341955184923,2.8548831939697266,1.6412492990493774,0.4912662804126739,-2.6940436363220215
1183,0.7290986180305482,-1.3028385639190674,3.0642175674438477,0.09658624231815337,-1.5199182033538816,0.04517120122909546,0.7882371544837953,-1.077083706855774,2.2335643768310547
1184,1.292148470878601,2.1909275054931627,2.265873432159424,0.7420874238014221,2.7739865779876727,1.7014843225479126,0.31252893805503845,2.6960804462432852,1.9840151071548462
1185,2.524415969848633,-0.09459052979946131,1.7548917531967163,0.3347606062889099,-0.3032856881618499,1.762445330619812,0.3525887727737426,-0.5381211042404176,1.8931633234024048
1186,1.0702955722808838,1.0901814699172971,-2.2547783851623535,1.8562893867492674,0.8492775559425354,-2.651616096496582,1.9917253255844116,0.6718305349349974,-2.5086164474487305
1187,0.4500596225261688,-1.5802141427993772,-0.2180180847644806,0.08191607892513274,-1.819418311119079,1.1113371849060059,1.509397625923157,-2.443994998931883,0.1434095352888107
1188,1.049862265586853,4.902013778686905,2.084759473800659,1.5246167182922363,4.390618801116956,1.7139493227005005,1.987936735153198,4.554035186767515,1.7260265350341797
1189,0.13659998774528503,0.9435130953788758,0.8810009956359864,0.07855114340782166,0.23974311351776123,1.4571030139923096,0.5225053429603577,-0.4412703514099123,0.11883187294006349
1190,0.2574229836463928,3.334390401840206,3.1229498386383057,0.3975939452648163,4.909342765808412,-1.0595624446868896,0.24402138590812683,4.399898529052604,-0.4997579157352447
1191,0.460649698972702,-3.4227232933044434,2.787446975708008,2.508200168609619,-3.9520099163056015,2.9534878730773926,0.8630602359771729,-3.4722931385040505,2.435258626937866
1192,1.63788902759552,1.8890926837921145,-0.3798008859157562,0.12712222337722778,1.8247430324554437,-0.7483189105987549,1.079931616783142,1.4435565471649168,-0.7045772671699524
1193,3.0955026149749756,0.38307189941406256,1.1363545656204224,0.9710106253623962,-0.1935890465974808,1.1022156476974487,0.2777325510978699,-0.3302849233150482,1.6106290817260742
1194,0.8956721425056459,-0.7893723249435426,-2.9179890155792236,0.5135583877563477,0.1029483154416085,-1.7808887958526611,0.5166995525360107,-0.0810941457748413,-3.106083393096924
1195,0.40624871850013733,-2.4287819862365754,-1.1340749263763428,0.8146325945854188,-2.3682022094726536,-0.36348396539688105,1.6588640213012695,-2.680448293685915,-0.5252125859260559
1196,0.6730533838272095,-1.0290921926498415,-1.2232229709625244,0.4598144888877868,-1.532140374183655,-1.0477120876312256,0.8097445368766784,-1.256914258003235,-2.0129268169403076
1197,0.2758391499519348,0.5922693014144899,-2.9362223148345947,2.598167657852173,0.7894493937492371,3.1336026191711426,4.632913589477539,0.9398681521415712,-3.0143773555755615
1198,3.173435926437378,-2.529748916625982,-1.914597749710083,0.3113914430141449,-3.4056525230407892,-2.00669527053833,0.8239791989326478,-2.933115005493155,-2.023223876953125
1199,9.55321979522705,-0.7801106572151183,-0.5793830752372742,1.6681792736053467,-0.8479926586151124,-0.667335033416748,1.8733083009719849,-0.6683642864227295,-0.6306372880935668
1200,1.1630992889404297,-2.0520546436309823,-2.5647122859954834,1.1476174592971802,-1.5070155858993532,-2.9067928791046143,1.9245365858078003,-1.608138918876648,-2.658081293106079
1201,0.2618933618068695,-1.3332045078277583,-0.6462022066116333,1.7530270814895628,-1.628098726272582,0.19259206950664523,0.92806476354599,-1.1029647588729856,0.30703252553939814
1202,0.2907584011554718,0.3554561734199525,-3.0273449420928955,0.6092289686203003,1.4363961219787602,-1.947488784790039,0.7053327560424805,0.7770870923995971,-1.969191312789917
1203,1.3699960708618162,2.9147336483001727,-0.23707962036132815,3.7537145614624023,2.7287311553955127,0.10455659031867982,1.0253212451934814,2.428318262100217,0.06844817847013474
1204,0.570554256439209,-4.665652275085395,-0.10708773881196976,0.7592516541481017,-4.824820995330608,-0.6238716244697571,0.515887439250946,-3.5713121891021866,-0.914957284927368
1205,1.0406525135040283,-3.803505659103392,-2.5819642543792725,1.0218706130981445,-3.3178308010101394,-2.1811435222625732,1.6495656967163086,-3.3848114013671875,-2.1629889011383057
1206,1.1959339380264282,-1.5654358863830569,-3.100372076034546,0.5141449570655823,-1.3397787809371953,2.96262264251709,3.4931819438934326,-1.658085107803344,-2.839082717895508
1207,0.37127384543418884,-2.4998035430908185,0.5269033908843995,0.8645876646041869,-1.5664482116699219,1.4003686904907227,0.7526164054870605,-1.9938614368438723,1.0933960676193237
1208,0.4577387869358063,2.3124125003814693,-0.2735830247402191,1.2868608236312866,1.7967972755432131,-0.9825988411903381,1.4955570697784424,1.631106495857239,-1.3662678003311157
1209,0.37796223163604736,-0.8010866045951843,2.7117972373962402,0.9833481311798097,0.11311758309602737,1.1065539121627808,0.30483734607696533,0.9147812128067017,1.3691126108169556
1210,0.4180667102336884,-2.5714218616485613,1.2898772954940796,0.3257672190666199,-2.484423398971559,0.8468965291976928,1.9957386255264284,-2.304823160171509,1.945997714996338
