,gen_pi1_from_antitau_pt,gen_pi1_from_antitau_eta,gen_pi1_from_antitau_phi,gen_pi2_from_antitau_pt,gen_pi2_from_antitau_eta,gen_pi2_from_antitau_phi,gen_pi3_from_antitau_pt,gen_pi3_from_antitau_eta,gen_pi3_from_antitau_phi,gen_antitau_pt,gen_antitau_eta,gen_antitau_phi
226,0.7990591526031494,0.6601547002792357,0.21085724234580994,0.8517797589302064,0.16979576647281647,0.4589636027812957,2.1743953227996826,0.55041766166687,0.6056626439094543,4.127228736877441,0.43549686670303345,0.5697957277297974
227,0.20300570130348203,-0.6606648564338684,3.020611524581909,0.24634048342704773,-1.768002390861511,-1.1413174867630005,0.4491597115993499,-2.031804323196411,-0.7848839163780212,1.1213606595993042,-2.2599341869354244,-0.2637910544872284
228,0.2889423370361328,-0.3756830692291261,-2.2131154537200928,0.5011592507362366,-0.6202113628387451,-1.782967209815979,1.3111724853515627,-0.0361276380717754,-2.560906171798706,4.103567600250244,-0.36518654227256775,-2.570786237716675
229,3.213053464889527,0.3038795292377472,-1.989814043045044,3.8437485694885254,0.2614015340805054,-1.991755723953247,3.563355445861816,0.0800972357392311,-1.9131271839141846,22.01740646362305,0.20234833657741544,-1.9879933595657349
230,2.2451841831207275,0.11427575349807739,2.1602492332458496,4.320895671844482,0.31666091084480286,2.059776544570923,2.3235995769500732,0.37386810779571544,2.277294397354126,9.39599609375,0.2950358688831328,2.1111204624176025
231,0.701206386089325,0.8859844803810117,0.06943021714687346,0.8553969264030457,0.40366724133491516,0.38371145725250244,0.7719950675964355,0.7958208322525024,1.139723777770996,3.616480588912964,0.749407887458801,0.3285589516162873
232,0.6844123005867004,2.0640690326690674,0.28223875164985657,1.243051290512085,2.210216999053955,-0.13677248358726501,2.061145782470703,1.9288647174835207,-0.3601219356060028,4.8514628410339355,2.011166334152222,-0.2786552608013153
233,0.9181562662124634,-0.7428274154663084,2.6916143894195557,0.2158554792404175,-0.37407997250556935,2.2169623374938965,1.1611090898513794,-1.1106833219528198,-3.107902765274048,3.973246574401856,-0.7297328710556031,2.814788818359375
234,6.462033271789552,1.101021409034729,-1.6551523208618164,2.696331262588501,1.2114292383193968,-1.8362563848495483,0.830156683921814,0.9971767067909242,-1.862428903579712,10.240588188171387,1.1548904180526731,-1.7212854623794556
235,1.005112886428833,-1.1517603397369387,-2.9559073448181152,0.8644707202911376,-1.1597163677215576,3.0098209381103516,0.24305325746536255,-2.096295595169069,2.632505416870117,3.6689348220825195,-1.2062636613845827,2.830240249633789
236,0.5909566879272461,-0.5861468315124512,-2.2390246391296387,0.39150241017341614,-0.7455002665519715,-1.8127740621566772,3.889039278030396,-0.5651190280914307,-1.8982197046279907,4.872201442718506,-0.5779324769973754,-1.9758059978485107
237,1.7798638343811035,0.15297015011310575,1.415031909942627,1.090132474899292,0.11249598860740664,1.1418187618255615,2.4678866863250732,-0.20084533095359813,1.4205374717712402,5.401890277862548,-0.04148805141448979,1.4004312753677368
238,1.4461994171142578,1.6408822536468504,0.8051936626434326,1.4899311065673828,1.3808133602142336,0.7021802067756653,0.37494271993637085,0.7207602262496947,0.833955407142639,3.8809020519256596,1.563385963439942,0.6457231044769287
239,0.26484984159469604,-0.8285180926322937,0.5837679505348206,3.7138335704803467,-0.5519271492958068,0.5515642762184143,0.509652316570282,-0.9441466927528381,0.8134109377861023,4.70853853225708,-0.5855157971382142,0.6435906291007996
240,0.19184575974941254,-1.0636160373687746,-0.18259470164775848,1.5693470239639282,-0.7253698110580445,1.0910202264785767,1.5888202190399172,-0.8117166161537168,1.1508822441101074,4.45184326171875,-0.7522321939468383,0.9207017421722413
241,2.5335426330566406,0.13208384811878213,-1.9336366653442383,2.2918479442596436,0.07904051244258878,-2.241926431655884,1.878683090209961,-0.08250125497579572,-2.1401796340942383,7.970604419708252,0.12610635161399844,-2.1003236770629883
242,0.48766049742698664,-1.584858655929565,-0.12384365499019623,0.7496171593666078,-1.5701785087585447,-1.2990769147872925,1.5611965656280518,-1.4600127935409544,-1.0560402870178223,3.8831899166107173,-1.4783613681793208,-0.822379171848297
243,0.7937646508216858,-0.101019412279129,-0.6520988941192627,1.8029993772506716,0.5912994146347046,-1.1153171062469482,1.2179750204086304,0.10292802006006246,-0.9695742130279542,5.5392656326293945,0.3406073153018952,-0.9143167734146118
244,3.997072458267212,-0.1068011298775674,-3.0154166221618652,1.766006827354431,-0.1579151898622513,-3.109511613845825,0.5363168120384216,-0.29674178361892706,-2.5949089527130127,9.850622177124022,-0.19343590736389163,-2.933641195297241
