Unnamed: 0,pi1_pt,pi1_eta,pi1_phi,pi2_pt,pi2_eta,pi2_phi,pi3_pt,pi3_eta,pi3_phi,neu_pt,neu_eta,neu_phi,tau_noneu_m,tau_m,ups_noneu_m,ups_m
42.0,1.390625,-1.4903409481048582,-1.7226182115747752,0.61474609375,-2.144963026046755,-1.561272220428358,2.34765625,-1.6412243843078609,-1.7576750392247396,2.087653160095215,-1.9561002254486088,-1.9823530912399288,1.0527967464686114,1.753121449819477,,
43.0,3.533203125,0.3583483397960663,-0.7873314841351132,0.6533203125,0.2254097163677215,-0.9561752055128396,3.25390625,0.4376354217529296,-0.7541215805217398,0.4084260165691376,0.875999391078949,-0.0064827748574316,0.828979562039643,1.802670220757718,,
44.0,1.3330078125,-1.8397167921066295,-3.0883828946207976,4.703125,-1.7199621200561526,-2.8077048562452265,1.3876953124999998,-1.6284066438674931,-2.7682555955568797,0.259477823972702,-2.692256212234498,-2.835568189620972,1.0756661936546237,1.7790566644939318,,
45.0,1.5058593750000002,1.6188848018646242,-3.099808264075556,2.44140625,1.2511978149414062,-3.0971608691863977,1.822265625,1.3037507534027102,-3.0387593559743458,1.2163021564483645,1.631397724151612,-2.6410672664642334,0.9954128574340614,1.7447076875691403,,
46.0,2.5390625,-0.6414380073547363,-2.6382680255009614,1.443359375,-0.7643055319786071,-2.786113648627537,1.169921875,-0.8525651097297667,-2.965040448177645,10.411718368530272,-0.6781172156333923,-2.651948928833008,0.9148534019079162,1.7836766247542482,,
47.0,0.41259765625,-1.8624225854873653,1.1094128848351867,0.9140625,-1.3585009574890137,1.3204414984839885,3.0625,-1.4407178163528442,1.3100040853266843,0.1350701004266739,-0.250758796930313,-0.4536244869232178,0.8287144751913054,1.7574228543688863,,
48.0,4.40234375,-1.812250137329101,-1.8780824412301016,2.138671875,-1.6232795715332031,-1.849572694935215,2.431640625,-1.619251132011413,-1.9295471083859328,0.1228077262639999,-1.7847036123275757,2.884247303009033,1.0047804858619245,1.7624212545940094,,
49.0,4.859375,-0.3488265573978424,-1.3771885801971515,2.8203125,-0.3404034674167633,-1.3042355719431584,1.296875,-0.7044282555580139,-1.3013016975931304,0.964581310749054,-0.5249277949333192,-1.7179967164993286,1.2732070723789086,1.77108067657656,,
50.0,0.6552734374999999,-1.8935514688491817,0.9147803999946396,9.7578125,-2.001770019531249,0.9346955543064508,4.19140625,-2.011657953262329,0.9012947028458708,4.094961643218994,-1.997938394546508,1.1152775287628174,0.8590315657028982,1.7666230622944543,,
51.0,2.37890625,0.0126346629112958,-3.1187515779786548,1.328125,0.3501083552837373,-3.0347678283242687,4.12890625,0.0320444367825985,3.0702085684286367,0.4538051784038543,-0.3853077888488769,-2.662313222885132,1.1913162467725251,1.7706115804323628,,
52.0,2.142578125,-0.2825403511524201,1.1259087043430074,1.001953125,-0.1840266138315201,1.4239790156849734,0.9013671875,0.2105777114629745,0.835758883684458,0.8442472219467163,-0.6540132761001589,1.470643401145935,1.2244090371802352,1.7630416067683894,,
53.0,2.6640625,-0.2479323744773865,-0.2703171073236739,1.3017578125,-0.1787163913249969,0.2017564705356226,2.904296875,-0.355418562889099,-0.051567433904847,1.541389584541321,-0.4217308163642883,-0.360576182603836,1.338915918380858,1.782714241442679,,
54.0,4.27734375,1.878902554512024,-0.9327410873582898,1.9462890625,1.856013655662536,-1.187443624930475,3.453125,1.6978057622909546,-1.0762019486233094,0.0445954650640487,0.8508163094520569,0.5958090424537659,1.332679094118721,1.767400350048201,,
55.0,2.8046875,2.129947900772096,1.8260357629223487,0.2215576171874999,1.7908260822296145,1.089683908290137,1.6328125,2.030335426330568,2.133762618617013,2.2827084064483643,2.198153018951416,1.806196928024292,1.3678617257447088,1.7547045977206317,,
56.0,0.7841796875,1.5500351190567023,2.6590578267621385,0.56591796875,2.1334269046783443,3.116593556235452,2.013671875,2.0609149932861324,3.092775187867,2.5228607654571533,1.839581966400145,-2.933063507080078,1.104229573252534,1.801693095120968,,
57.0,0.8188476562500001,-0.0631733164191246,-1.6378348967972778,0.350830078125,1.2059694528579714,-1.827110021218908,0.429931640625,0.4568620920181274,-1.6995594237953588,2.917546987533569,0.7249708771705627,-1.7138795852661133,0.954258266794033,1.782826093103044,,
58.0,2.876953125,-1.2420423030853276,-2.870787325449239,0.6181640625,-0.7199926972389219,-2.9197119901722126,1.3251953125,-0.8998077511787415,-3.058401324652367,5.507572174072266,-1.1306011676788328,-2.942732810974121,1.198210486764596,1.773689188164271,,
59.0,3.962890625,1.6373790502548218,1.1266920957076465,4.0703125,1.548387050628662,1.308929100851182,5.953125000000001,1.6014893054962152,1.2570680664467984,2.239356756210327,1.802779912948608,1.1514710187911987,1.1860250404734118,1.7887163351971755,,
60.0,1.7646484375,-2.158696174621582,0.1054664344476163,3.990234375,-2.4505753517150874,-0.0904348901806971,5.417968750000001,-2.359019756317138,-0.0074202987119114,0.1831685900688171,-2.73140573501587,0.7605081796646117,1.3963649028135563,1.857566874237909,,
61.0,0.525390625,-0.2785119116306305,2.685135478816805,3.0078125,-0.8089846372604369,2.8543871923174207,1.1611328125,-0.6963713765144348,2.8672665889329245,3.11443305015564,-1.0281978845596318,2.8956727981567383,0.9969627665710262,1.7782143365781968,,
62.0,7.59765625,-1.0662556886672974,0.9064716955898342,0.93798828125,-0.9593188166618348,1.0271706769055078,2.99609375,-0.9580370783805846,0.8266821094628544,3.9292700290679927,-0.8316292166709899,0.8733740448951721,1.032954775930091,1.7936329382372955,,
63.0,0.6123046875,1.7269203662872317,-1.6211372421347132,2.70703125,2.2013611793518044,-1.919984133584162,1.8251953125,2.191839456558226,-2.012458457441616,1.062810301780701,1.9353716373443608,-2.4078478813171387,1.1470551953845474,1.7566064273559985,,
64.0,1.9326171875,0.5709402561187744,1.827394558261772,0.7861328125,1.0468459129333496,1.598966908220602,1.5136718749999998,0.5445722937583923,1.9429238889571097,3.4019758701324463,0.8957768082618714,1.6998018026351929,1.0490675585414664,1.763526913131412,,
65.0,4.56640625,-1.810235857963562,1.4036539864234154,0.59033203125,-2.1314127445220934,1.602093891921535,1.6318359375,-1.516891956329346,1.4489760640450882,3.106347560882568,-1.928492069244384,1.505863070487976,1.317186398739983,1.792768332649064,,
66.0,1.2705078125,-0.4220709800720216,1.156097707763081,2.763671875,-0.24939726293087,1.4885185190881487,3.8515625,-0.4931180775165557,1.2827564799713096,2.398901224136352,-0.5240413546562197,1.469125270843506,1.3757001729117149,1.7674384784324486,,
67.0,1.0224609375,-1.728751540184021,1.0105873492795712,0.68505859375,-1.4178289175033567,0.2136850949183343,1.7841796875,-1.6208990812301636,0.4502035777498298,1.7626719474792478,-1.406762957572937,0.2018538266420364,1.1845846603183483,1.7706784171504883,,
68.0,2.390625,0.7031464576721193,-1.9716463408750684,0.93359375,0.2142399400472641,-2.1530047037999696,1.1328125,0.1898861676454543,-1.867448487018725,0.5910695195198059,0.8073186278343202,-2.581928253173828,1.297652849292999,1.770464602917161,,
69.0,1.8896484375,1.076693058013916,-1.5406667765018505,1.962890625,0.8042237758636475,-1.5101097507049834,3.125,0.798181116580963,-1.5908719557762174,1.1635550260543823,1.2921147346496589,-1.29766047000885,0.988413846139552,1.7671836590489371,,
70.0,3.595703125,0.8939481973648072,0.9335218926139116,1.3154296875,1.0823694467544556,1.2115529444063624,0.3029785156249999,1.1574449539184573,1.0652640079548992,7.48976230621338,0.8199403882026673,0.9881659746170044,1.0089312119026388,1.7847408832054654,,
71.0,1.0810546875,0.5963926911354064,0.9197636580661144,1.162109375,0.1964781582355499,0.7560693628006544,0.8945312499999999,0.1772515028715133,0.7269840576930519,6.024219036102295,0.0940825939178466,0.6861881613731384,0.7901090993502927,1.768425395095074,,
72.0,4.31640625,-0.074526198208332,0.4996223772370417,0.74609375,-0.2200994938611983,0.387797519938315,1.62890625,0.1594897359609604,0.3974790624320135,1.9310208559036257,-0.4060288369655607,0.4237622320652008,1.0121458006021278,1.7804711395170016,,
73.0,6.97265625,-2.3859369754791246,0.3323329688180381,2.1953125,-2.481521129608158,0.3919020513283359,1.8642578125,-2.275154829025269,0.1886828623725381,0.803235352039337,-2.3092622756958034,-0.1432932913303375,1.1009223505112875,1.7932520486800048,,
74.0,4.80859375,1.1867427825927734,2.581526164613442,2.3125,1.311258316040039,2.67781192947078,0.79248046875,0.8893703818321227,2.6170643661044526,1.700330138206482,0.871186673641205,2.6860313415527344,1.138042348911726,1.7442485613366625,,
75.0,0.58349609375,0.9345988631248472,2.0582602260757943,2.025390625,1.5908688306808476,1.9860028562251533,0.60791015625,1.6161382198333747,2.3549606563472536,2.0712907314300537,1.8730642795562755,2.0507092475891118,1.0928842705731152,1.7765995216101775,,
76.0,0.89990234375,-1.462324857711792,-0.7397598955333442,0.66943359375,-1.1704459190368652,-0.9795155713947254,0.58447265625,-0.5136265158653259,-0.0230532873673708,0.9006402492523194,-1.7259633541107189,-0.6838762760162354,1.2547234175528224,1.7646199777887983,,
77.0,3.14453125,2.070619821548464,0.3558671114000446,1.056640625,2.336497068405151,0.7472000755179697,0.9794921875,2.309213638305666,0.8378089973391526,0.2194754630327224,2.409746408462526,-0.5199517607688904,1.3535320787483984,1.7570284198185644,,
78.0,0.6904296875,0.6472975611686707,2.0348344518811854,1.2685546874999998,0.3264870047569274,2.080246994423818,6.957031249999999,0.3874630033969878,2.128579166472325,0.7169057130813599,0.9040948748588564,2.4011144638061523,0.9485704301527982,1.7813903207305557,,
79.0,0.9716796875,-0.2237617075443267,2.397231626221028,1.171875,0.410168766975403,2.456609498596184,0.9267578125,0.713583767414093,2.2697868439773363,0.2205069214105606,1.100203514099121,-2.6303865909576416,1.2871764134874315,1.7955509045320492,,
80.0,0.269775390625,-0.4301278591156006,1.1522839189379763,2.521484375,0.3881954550743103,0.5797989976655377,0.456298828125,-0.193914607167244,0.8520812250543572,1.2910228967666626,0.0041006002575158,1.0915449857711792,1.2598362308211857,1.7816303418230848,,
81.0,2.74609375,0.3783074319362641,-1.4553215303868725,1.6201171875,0.5312051773071289,-1.1303995173231762,0.85009765625,0.2862025797367096,-1.3994484374373783,11.034750938415526,0.3749996721744538,-1.3446370363235474,0.9995958240972868,1.784379272347769,,
82.0,0.78076171875,-1.0607624053955078,-1.0144917919578509,0.9892578125,-0.7390362024307253,-1.8043615868655705,1.2080078125,-0.7820672988891602,-1.3031567554234804,2.787838697433472,-0.9042280912399294,-1.0661091804504397,1.0779063095140025,1.7724292671254576,,
83.0,1.6376953125,0.3922238945960998,-2.4938201876829638,2.509765625,-0.0675679817795753,-2.806144313990377,0.7783203124999999,-0.0344248786568641,-3.11006352447818,0.2073135823011398,-0.0292348098009824,-1.9056158065795896,1.5449467842502538,1.7813539994000025,,
84.0,2.05859375,-1.4786218404769893,2.839446758672006,2.099609375,-1.4753258228302002,2.9782205841508067,3.00390625,-1.555162191390991,-3.1397410306942914,0.9686362147331238,-1.841309309005737,2.583747625350952,1.039206618571512,1.7955115953220606,,
85.0,1.0703125,2.485183238983156,-0.5827234934890272,1.216796875,1.777825236320496,-0.2584959773592468,0.51123046875,2.255562067031862,-0.3884934343431133,1.0850167274475098,2.2345526218414324,-1.1294325590133667,1.1056201597747166,1.7965235358369842,,
86.0,1.9853515625,-0.3057954609394073,-2.3988086299267697,0.284912109375,0.1472212970256805,-2.6477342437848685,6.624999999999999,-0.221747487783432,-2.5761515658306613,1.2002536058425903,-0.0294976662844419,-2.235413789749145,1.2738234896152518,1.79922758627821,,
87.0,0.407470703125,1.1098361015319822,1.1824620224259743,0.4169921875,1.017181873321533,-1.417129020566641,0.6337890625,1.1587268114089968,1.8333629276257184,0.6300618052482605,1.108722805976868,1.5519087314605713,1.4077456711870726,1.7813149812455544,,
88.0,0.6953125,0.5337687134742737,0.333513076512615,1.390625,0.9886165857315063,0.0433536762819465,2.115234375,0.4541154205799103,0.2196310037671651,2.547381639480591,0.4027986824512481,0.0492231361567974,1.2176680103314237,1.78626665614537,,
89.0,0.57568359375,-0.7538682222366333,2.2907868431282936,0.2056884765625,-0.5725882649421692,-3.034172671972008,2.845703125,-0.6090273857116698,-3.031729842646117,0.776482343673706,-1.0793737173080449,-2.896634817123413,1.416138812563189,1.8045668303822329,,
90.0,0.8740234375000001,0.1373332887887955,1.2025843384486583,1.8037109375,0.1245155185461043,1.7607037328318431,0.362060546875,0.2477492541074753,1.0333288120144393,1.3078685998916626,-0.18816901743412,2.081242561340332,1.0427033675331108,1.7845853743931115,,
91.0,1.44140625,1.2852565050125122,3.053908686056376,2.1796875,1.229041457176208,3.0156150359492107,7.51171875,1.1440778970718384,2.9233301990080536,8.242084503173828,1.161013960838318,3.084360122680664,0.966186656116923,1.7623525324270837,,
92.0,2.427734375,-1.161473393440246,2.1505579643755923,2.80078125,-1.4656208753585818,2.08561411498481,2.3125,-1.456465363502503,2.105138131863358,2.6481404304504395,-1.6326689720153815,2.117225885391236,1.1609994586106,1.8151067936996856,,
93.0,0.79931640625,-0.8186895251274108,-2.3070117809770525,0.8623046875,-0.2482986003160476,-1.4827517697625363,0.869140625,-0.5379802584648131,-2.133064365127931,3.515561819076538,-0.6007542610168457,-1.9671508073806765,1.1371461089339436,1.779618266437263,,
94.0,1.02734375,1.017548084259033,-2.217050344699227,0.302978515625,1.3872493505477903,-0.6465070630022848,0.347900390625,1.202490329742432,-2.937788307770464,0.2862468957901001,0.8709372282028197,1.5195385217666626,1.190560385506245,1.755761504466068,,
95.0,0.9658203125,-0.4015625417232513,-0.9117560532587318,0.455810546875,-0.8835108280181883,-1.9907790015769529,0.24267578125,-1.631153345108033,-1.0624324225656143,1.1038110256195068,-0.4946748614311219,-1.966386079788208,1.14535493721304,1.7787436986776242,,
96.0,0.97509765625,1.803277730941772,-1.8371749976203224,0.2436523437499999,1.3002716302871706,-1.750929956363541,3.37890625,1.5883053541183485,-1.4497541481580376,2.194653034210205,1.4380139112472532,-1.2949206829071045,1.1960312665176065,1.7413435940011728,,
97.0,1.7353515625000002,-0.6093935966491699,1.8702662935240808,0.7304687500000001,-0.4900051951408385,2.470380801936838,2.765625,-0.8080691099166869,1.8022975180512733,0.1269255131483078,-0.8570400476455688,-2.939016819000244,1.413841403921484,1.7829032036235064,,
98.0,3.564453125,0.9446699619293212,2.935731532193534,4.03125,1.0569170713424685,2.945990839226304,2.427734375,1.050325036048889,-3.121087343165301,4.530359745025635,1.0911809206008911,3.1412353515625,1.165498991458222,1.7918700479568397,,
99.0,0.93115234375,1.2244635820388792,1.6679129263963757,1.646484375,0.8243659734725952,2.2395274348275995,0.9443359375,0.99868768453598,2.3622699543999537,0.2348373234272003,-0.1619637310504912,1.3134950399398804,1.1993727518556307,1.7994599817896966,,
100.0,0.459228515625,-0.8666646480560302,1.7903911615786678,2.087890625,-0.4854274094104766,0.9620458170138796,1.7646484375000002,-0.6701864600181578,0.9808837861703336,0.8867233395576477,-0.9440386891365052,0.6056922078132629,1.290657971078906,1.78943901573734,,
101.0,1.5419921875,-1.841547846794128,0.3427775647996514,0.81591796875,-1.071016550064087,-0.014738575759249,1.0263671875,-1.1534165143966677,0.2163247100026439,0.1133727356791496,-2.482647180557254,-0.9336993098258972,1.4265767429451022,1.74436033256806,,
102.0,2.978515625,-1.6384776830673211,1.1234685773286632,1.1796874999999998,-1.514694690704346,1.1512964434339434,0.798828125,-2.0440688133239733,0.9797096321586214,0.2705833911895752,-1.9151390790939335,-0.2202532738447189,1.0076753177592772,1.7844165321746042,,
103.0,1.001953125,-0.9454023838043216,2.6081947997578494,1.08203125,-0.3393047749996186,2.543250764819267,1.7167968750000002,-0.6256904602050781,2.70505741617378,4.868557453155518,-0.4082929790019989,2.708329916000366,0.9973458123313874,1.8046363403306291,,
104.0,1.9638671875,-1.741569280624391,-1.102675284729976,0.6142578125,-1.6677755117416382,-1.6657675121384037,2.673828125,-1.8492385149002075,-1.2387060357742332,4.193305015563965,-1.7603552341461182,-1.0176606178283691,1.0776241499564834,1.7714506131838064,,
105.0,2.470703125,-1.141514301300049,-1.0090112498324812,3.66796875,-1.095736622810364,-1.0264935094632257,0.7138671875,-1.118625402450562,-1.5246629097205069,5.75738525390625,-1.159773349761963,-0.9548123478889464,1.1801516809091468,1.7828262592290396,,
106.0,2.224609375,-1.8492385149002064,-1.6949691980402088,2.87109375,-2.011841297149658,-1.4746510346471016,0.388427734375,-2.4262216091156006,-1.1364643360341906,0.9805936217308044,-2.331769466400149,-1.3091480731964111,1.274771824448674,1.706728123203021,,
0.0,1.0751953125,-0.6899624466896057,1.129242800847719,0.52197265625,-1.0171818733215332,1.366833476864699,1.51171875,-1.2306894063949585,1.2844078312363676,4.171803951263428,-0.7130835056304932,1.1903225183486938,0.9393216822886622,1.7865350050108364,,
1.0,2.72265625,-0.8131961822509763,-1.68443001379755,1.1396484375,-0.5702078342437744,-1.4022974829686106,4.00390625,-0.6875820159912109,-1.6954594301409815,0.1003757268190383,0.688181221485138,-1.8152588605880735,1.1364180897245808,1.7775548458698536,,
2.0,3.373046875,-0.1285439580678939,2.461400474621229,0.22802734375,-0.0950346365571021,3.1112299776756864,0.339599609375,0.1333048492670059,2.014023086923477,2.488486289978028,0.0610301159322262,2.754227876663208,1.1219671530300577,1.7751969231230331,,
3.0,1.8173828125,0.4330576360225676,-1.0408466962356149,2.337890625,0.3568834364414214,-0.7626251031402397,3.412109375,0.2583697140216826,-0.7085148680994808,5.942806243896485,0.3113456070423126,-0.7086893320083618,1.2264908316337138,1.7647138670956222,,
4.0,1.2744140625,-1.998657226562501,-2.5987045428177336,0.90087890625,-2.462111234664917,-1.937470293313535,0.7197265625,-2.270027875900268,-2.6435447885750976,0.3694802820682525,-2.044054508209229,-0.9998103976249696,1.1480979748760942,1.7948452435104,,
5.0,2.150390625,0.011902218684554,-0.3385891135414592,4.375,0.0045777764171361,-0.3604624539784043,4.734375,0.1305581778287887,-0.4804854755118362,1.5326963663101196,0.2825120389461517,-0.1679208129644394,1.085103512362057,1.784388644417129,,
6.0,1.1708984375,0.1673635095357896,2.415787939369124,2.689453125,0.0593279823660849,2.9038034034554507,2.224609375,0.0322275459766387,2.9209919959981825,3.7281296253204346,-0.044424332678318,2.901864767074585,1.293306885411975,1.7776083645317156,,
7.0,2.1328125,-0.8408460021018981,-2.240307380026518,0.433837890625,-0.6595660448074342,-2.260025555958196,0.2135009765625,-0.1884212791919708,-2.6476374279816426,2.528059244155884,-0.2885569632053375,-2.411091089248657,0.894310799022594,1.783920498004666,,
8.0,1.4111328125,-0.0003662221133708,-2.142929547497964,3.541015625,0.0450453199446201,-1.8204684418811392,3.400390625,0.1285439580678939,-1.919098604668971,7.645814895629883,-0.0301104187965392,-1.952307105064392,1.1194934692359833,1.7749039172968482,,
9.0,0.40087890625,0.2785119116306304,-2.691289086222383,2.087890625,-0.0869777500629426,-2.6692174390591186,2.001953125,-0.4185918867588044,-2.7165819500341604,1.517584085464477,0.2087964117527009,-2.871572732925415,1.1361982660519332,1.768793903881833,,
10.0,3.88671875,-0.8406628370285035,0.0903373006043146,0.372802734375,-0.6403393745422363,0.8353734563670117,0.287353515625,-0.9173864126205444,0.5459179330728537,1.9840191602706907,-0.9011130332946778,0.4609319567680359,1.2814254449346143,1.769795190166156,,
11.0,3.068359375,-0.0086062196642159,-1.1856775642488475,1.5585937500000002,-0.2781457006931305,-1.1260171606307698,2.541015625,-0.0254524368792773,-1.0116558361126806,0.0672466978430748,-0.6081376671791078,1.9611886739730835,1.0473573717323277,1.7803227099242336,,
12.0,3.203125,-1.7161167860031132,1.9862940997844816,3.44140625,-1.57548749446869,2.0478193527399235,1.1240234375,-1.3125400543212888,1.858251227943088,1.0105949640274048,-1.8594204187393184,1.744619607925415,1.257550275700194,1.6857263081600595,,
13.0,1.294921875,1.2863551378250122,1.1133227663558063,1.7607421874999998,1.5002288818359375,0.8800994721347548,1.375,1.3306680917739868,0.5684673094749384,1.2452313899993896,1.1404601335525513,1.3400354385375977,1.11008198316977,1.7790260354753025,,
14.0,0.75048828125,0.3369243443012237,0.4044972083716061,1.6533203125000002,0.4986114203929901,-0.217676529253784,1.2001953125,0.6370433568954468,-0.0523372134398911,5.767188072204589,0.6349143385887147,-0.0671677514910698,1.0262371943560449,1.764422071343079,,
15.0,0.712890625,-0.7075411081314089,-0.3084148349502421,1.6240234375,-0.4103518724441529,-0.7864437765882967,0.787109375,-0.6302682757377626,-0.2575350978336135,0.156561404466629,0.970355689525604,0.830020844936371,0.9845092667368506,1.768102829979303,,
16.0,0.8867187500000001,1.418561339378357,-2.022904796336071,2.37109375,1.38962984085083,-2.553207224668353,2.025390625,1.3757133483886723,-2.174573129683355,4.312519550323486,1.489011406898498,-2.4042794704437256,1.229304489881508,1.778219010871833,,
17.0,5.894531250000001,-1.692495465278625,-1.042217743629014,1.6513671875,-1.710989713668822,-1.3671256770021687,0.298583984375,-1.99298071861267,-1.367128674894991,2.587390184402466,-1.8067641258239748,-0.9646726846694946,1.3819466029787093,1.804231449565957,,
18.0,0.59765625,-2.287606477737427,3.055849199116923,3.0859375,-1.9429913759231567,2.501349037532568,2.322265625,-2.0673239231109606,2.538452234629121,5.745449542999268,-1.9509625434875488,2.5268776416778564,1.2514271240867618,1.8181591813674576,,
19.0,1.33203125,0.5447553992271423,-0.2390771361512591,0.8842773437500001,-0.2461012601852417,-0.5813567707287358,0.383544921875,-0.4555803239345551,0.6696456168939005,0.6332124471664429,0.1155906692147254,-0.2246934473514557,1.6022027307564164,1.783904420423105,,
20.0,0.45556640625,1.5753043889999392,2.7304588939117136,0.93505859375,1.446943521499634,2.678881334979806,1.7207031250000002,0.8597064018249512,2.8367996680858267,2.105667352676392,0.8159817457199097,2.5223276615142822,1.1131686228084114,1.782764430794055,,
21.0,3.96875,1.1669667959213257,-0.082915151642535,0.8696289062500001,1.511764883995056,-0.1237257579357458,1.2578125,1.104159712791443,-0.3727575384459808,6.632762908935548,1.0977261066436763,-0.1201538443565368,1.1599762944551222,1.8100075112005891,,
22.0,0.2275390624999999,1.639759540557861,2.952826814719303,4.0703125,0.9596850275993348,3.011519924024705,1.1435546875,0.8340708613395692,-3.0252961681440973,0.6837572455406189,0.5721218585968015,-2.652472496032715,1.1802523519319694,1.8199225735474076,,
23.0,1.9736328125,-2.2529983520507777,-0.7973925481415973,1.0224609375,-2.131412744522095,-1.345734700815033,0.505859375,-1.677663445472717,-1.081483297498785,1.5553306341171265,-2.041537046432494,-1.4751262664794922,1.2223579913331253,1.837653311543259,,
24.0,0.919921875,-2.203375339508057,0.0549731604993492,1.6328124999999998,-2.0781273841857906,0.5326394644536526,1.5527343749999998,-2.2729575634002663,0.7399577188311824,2.4450223445892334,-2.108039617538454,0.2364268749952316,1.1838611053735015,1.730754433067367,,
25.0,4.38671875,-0.3783074319362639,-2.8294831127071656,2.619140625,-0.3006683588027954,-3.036710109902705,4.01953125,-0.1926328390836715,-2.8781127475371493,2.4928784370422363,-0.3206690847873687,-2.710578680038452,1.3351773143114525,1.775134411456041,,
26.0,0.6513671875,0.4376354217529298,-2.6232183740581907,5.21875,0.6253242492675781,-2.843639648231916,6.3828125,0.6291695833206178,-2.8334866565298142,3.3194582462310795,0.6594316959381104,-3.0333240032196045,1.048818677117786,1.7892440923448127,,
27.0,4.20703125,-2.1742606163024902,1.4560038414904688,2.5390625,-1.9942625761032096,1.409121243374161,6.218749999999999,-2.1392865180969256,1.4251427857240857,0.4397805631160736,-1.7214938402175912,1.899988412857056,0.9861289065709752,1.7772524905680045,,
28.0,2.677734375,2.054689168930053,1.4495596401644515,1.1630859375,1.9733878374099736,1.4944709020297455,1.26953125,1.7884457111358645,1.1961379682687685,0.3931416869163513,2.911080360412594,1.0569666624069214,0.9379889482377746,1.7684676084880957,,
29.0,4.2265625,0.2832728028297425,2.423611328932364,0.8554687500000001,0.1626026183366774,2.0693099596665783,0.35693359375,0.6886807084083556,2.073692650688605,4.485655307769775,0.2426027953624725,2.485898971557617,1.1905365588282366,1.7645930297275292,,
30.0,0.420654296875,1.5018768310546875,-1.246908967369596,1.9140625,1.0946378707885744,-1.7051353216560567,3.1191406250000004,1.4452955722808838,-1.7470290976102183,2.2576444149017334,1.5495877265930174,-1.6182968616485596,1.3017069562443704,1.765979521800363,,
31.0,1.0625,1.329569339752197,-1.9347177620494984,6.6796875,1.268593430519104,-1.6629399938081426,0.71240234375,1.4828333854675293,-1.8652005626894308,8.35451889038086,1.3728523254394531,-1.723541259765625,1.1622150274833012,1.7760177397943355,,
32.0,1.0986328125,2.027222394943238,-3.0973512449645915,0.8837890625,1.697622656822205,2.890136051441376,2.15625,1.878170132637023,-2.791496037607612,3.0136919021606445,2.0785408020019527,-3.1087090969085693,1.1847472763894864,1.7638397783242088,,
33.0,3.224609375,0.2431714832782744,1.7139225489381325,2.849609375,0.1972106099128723,1.677105396828318,2.435546875,0.3711661100387575,1.930922345660075,1.8859938383102413,0.5480629801750183,1.863334059715271,1.166171382010288,1.768551716420678,,
34.0,1.578125,0.4165776669979097,-0.9427107466801616,0.978515625,0.5923642516136169,-0.6403611496026949,1.82421875,0.7005829215049744,-0.4998146106880228,3.2759735584259038,0.3415239751338958,-0.8278678059577941,1.105096939791646,1.7820753373397538,,
35.0,0.5498046875,0.5361492037773133,-0.9865589191168016,2.591796875,0.9106112718582152,-0.884698761508445,0.493896484375,0.8278450965881347,-0.3036177204567457,0.7790895104408264,0.4528320729732513,-0.1515370309352874,1.0555343942109452,1.7278991001069166,,
36.0,0.669921875,-1.542161345481872,-3.040223016539233,1.408203125,-1.196630716323852,-2.7430455475805804,0.5146484375,-0.4746238589286805,-3.096681614075501,3.0159687995910645,-1.2349488735198977,-2.7765238285064697,1.167912164573132,1.7611398259592506,,
37.0,0.434326171875,0.9651783704757692,2.611802766452533,2.197265625,1.413983583450317,2.9850476641845662,1.5087890624999998,1.441450238227844,2.8261541966373422,4.048850059509277,1.1673945188522337,2.6879425048828125,0.968771475603576,1.789101469688312,,
38.0,1.0205078125,1.5095674991607666,-0.6593855886208294,2.658203125,1.9752190113067627,-0.6175933100282017,0.638671875,1.5721914768218994,-0.6264777396205988,3.61545991897583,1.551501989364625,-0.6858073472976686,1.0907132543762812,1.7887909658346668,,
39.0,0.429931640625,-0.2248603850603104,-0.5870254968315528,4.11328125,0.1679128408432006,-0.8183867235876578,2.349609375,0.2578203678131103,-0.7523708780329165,1.5441682338714595,0.0164905674755572,-0.4050985872745514,1.0718964623586102,1.7765721729406514,,
40.0,1.2509765625,-1.8336740732192984,-3.082215370316688,4.7578125,-1.7199621200561517,-2.80653300506141,1.4550781250000002,-1.629505276679993,-2.764237844812784,0.259477823972702,-2.692256212234498,-2.835568189620972,1.0472204042895257,1.7678600765759795,,
41.0,3.251953125,0.3585314452648162,-0.7854701648016206,0.6538085937499999,0.2219306081533432,-0.9543196485478196,3.2519531250000004,0.4372692108154295,-0.7542192111273042,0.4084260165691376,0.875999391078949,-0.0064827748574316,0.8153049243277009,1.7681658832897855,,
42.0,2.615234375,-0.6434522271156311,-2.6382604449858285,1.43359375,-0.7630237936973572,-2.7862111157357465,1.2109375,-0.8494521975517272,-2.9613128123129493,10.411718368530272,-0.6781172156333923,-2.651948928833008,0.9230079791665076,1.7872199183822688,,
43.0,0.423583984375,-1.9006928205490117,1.0831426025699369,0.9423828125,-1.3550218343734743,1.3209295031599964,3.09375,-1.4412671327590942,1.3106877183914214,0.1350701004266739,-0.250758796930313,-0.4536244869232178,0.885120758046445,1.7977331501227818,,
44.0,1.0205078125,-1.8902554512023928,0.4444567294371845,0.4475097656249999,-1.8779870271682737,0.3696445716761122,2.203125,-1.4980314970016473,0.2306755256272418,2.8644819259643555,-1.8596810102462769,-0.0027007991448044,0.9183037355175016,1.7270301093351808,,
