Unnamed: 0,pi1_pt,pi1_eta,pi1_phi,pi2_pt,pi2_eta,pi2_phi,pi3_pt,pi3_eta,pi3_phi,gen_antitau_pt,gen_antitau_eta,gen_antitau_phi,gen_tau_pt,gen_tau_eta,gen_tau_phi
83.0,1.977951407432556,-0.3052891492843628,-2.3979713916778564,0.2766816616058349,0.1397722065448761,-2.64178729057312,6.434852123260498,-0.2218143641948699,-2.5764083862304688,,,,9.81790828704834,-0.2073252499103546,-2.5014138221740723
84.0,0.6948298811912537,0.5345313549041748,0.3335259556770324,1.3863240480422974,0.9861322045326232,0.0440017692744731,2.1033875942230225,0.4545633792877198,0.2204055786132812,,,,6.695565223693848,0.5707648992538452,0.1308543533086776
85.0,0.7884271740913391,-0.8186168074607849,-2.3082892894744877,0.8635503649711609,-0.2468267977237702,-1.4841810464859009,0.8673818707466127,-0.5379975438117981,-2.131891965866089,,,,5.878973007202148,-0.5889530181884767,-1.9679982662200928
86.0,0.8667076230049134,0.1373401284217835,1.2030926942825315,1.7837644815444949,0.1251074075698851,1.7588200569152832,0.3609336614608764,0.2496164441108703,1.032989740371704,,,,4.040427207946777,0.0461774468421936,1.6888684034347534
87.0,2.256510019302368,-1.1613483428955078,2.152291774749756,2.9447758197784424,-1.4637845754623409,2.086019515991211,2.283343315124512,-1.4597238302230833,2.100762367248535,,,,10.129764556884766,-1.451608538627624,2.1122543811798096
88.0,0.9539835453033448,-0.4014065861701966,-0.9124872088432312,0.4514994621276855,-0.8820783495903015,-1.9958000183105469,0.2482072710990905,-1.6403064727783208,-1.098576307296753,,,,2.407068490982056,-0.7660752534866334,-1.535472750663757
89.0,1.252503514289856,1.7514270544052133,-0.0972610637545585,1.0395642518997192,2.2170996665954594,-0.20674929022789,2.2849934101104736,2.140513658523558,-0.0448552183806896,,,,8.08922290802002,1.9586743116378784,-0.1506226956844329
90.0,0.846031367778778,-1.0159580707550049,1.3047382831573486,1.306363582611084,-1.1019471883773806,0.6286298632621765,0.5250547528266907,-1.2511513233184817,0.3129147291183471,,,,2.9735939502716064,-1.032673716545105,0.7148960232734681
91.0,1.6821656227111816,-0.6109219193458557,1.87350332736969,0.7297870516777039,-0.4882079064846038,2.471531629562378,2.78182339668274,-0.8087679147720335,1.8033928871154783,,,,5.084565639495849,-0.7359908819198611,1.9408756494522093
92.0,3.519167423248291,0.944760084152222,2.9357948303222656,3.9993293285369873,1.0565725564956665,2.9458608627319336,2.378183126449585,1.050442814826965,-3.121502637863159,,,,14.349462509155272,1.0445448160171509,3.040315628051758
93.0,0.8999134302139283,1.224620223045349,1.670994997024536,1.648600935935974,0.8235533237457275,2.240168809890747,0.9287710189819336,0.9974004030227662,2.360154151916504,,,,3.51490879058838,0.9690786600112916,2.079702615737915
94.0,1.6101500988006592,-1.841637969017029,0.3430480062961578,0.7965515851974487,-1.0674263238906858,-0.0174445956945419,1.048205852508545,-1.1517558097839358,0.2183071225881576,,,,3.4676167964935307,-1.588741660118103,0.19255231320858
95.0,0.999845564365387,-0.9396106004714966,2.6148056983947754,1.0860211849212646,-0.3368796408176422,2.5419070720672607,1.5819907188415527,-0.6265215873718262,2.702943563461304,,,,8.52167797088623,-0.5121324658393859,2.675255298614502
96.0,0.4550979435443878,-0.8708087801933289,1.7882869243621826,2.08418607711792,-0.4852907657623292,0.9611946344375611,1.7175658941268923,-0.6717583537101746,0.9803016185760498,,,,4.9411797523498535,-0.6937444210052489,0.9731592535972596
97.0,2.4378130435943604,-1.14276385307312,-1.0091018676757812,3.6211025714874263,-1.0949851274490356,-1.0259557962417605,0.7097153067588807,-1.1142635345458989,-1.524677038192749,,,,12.425153732299805,-1.1420513391494749,-1.0170317888259888
98.0,2.8290600776672363,-1.6375340223312378,1.1234431266784668,1.2120468616485596,-1.5128275156021112,1.154077649116516,0.816306471824646,-2.0467238426208505,0.9722647666931152,,,,4.920880317687987,-1.7425156831741344,1.0523697137832642
99.0,1.9486924409866333,-1.7417833805084224,-1.101650595664978,0.6168395280838013,-1.6621968746185298,-1.6657556295394895,2.70378041267395,-1.849106192588805,-1.2367730140686035,,,,9.333898544311523,-1.78972065448761,-1.1383260488510132
100.0,2.2116401195526123,-1.8498001098632808,-1.69392728805542,2.918436050415039,-2.0107462406158443,-1.47417414188385,0.4939002096652984,-2.4280033111572275,-1.1223536729812622,,,,6.509555339813232,-2.0683302879333487,-1.4973453283309937
101.0,2.4648711681365967,-1.7420305013656614,-0.6841285228729248,0.6861785650253296,-1.2606072425842287,-0.8215739130973816,2.1221132278442383,-1.5522686243057249,-0.922536551952362,,,,7.5958123207092285,-1.5295490026474008,-0.8179749846458435
102.0,5.63236141204834,-0.3356359302997588,1.2805724143981934,3.93259596824646,-0.1848115026950836,1.2043251991271973,1.7916074991226196,-0.3402287364006043,1.178813099861145,,,,17.018402099609375,-0.3254240453243256,1.2078428268432615
0.0,1.0704066753387451,-0.6944603919982911,1.1283015012741089,0.4970179200172424,-1.0501943826675415,1.353292465209961,1.482361435890198,-1.2310473918914793,1.2835959196090698,,,,7.208113193511964,-0.8591511845588684,1.2114614248275757
1.0,2.769146203994751,-0.8145461678504943,-1.6848931312561035,1.1012192964553833,-0.5702781677246095,-1.4032871723175049,4.012919902801514,-0.6873187422752381,-1.6947197914123535,,,,7.943286418914795,-0.7056297659873962,-1.652968168258667
2.0,3.393134117126465,-0.1283589750528335,2.461153507232666,0.2252057194709777,-0.0832842141389847,3.1117701530456543,0.3269077837467193,0.1304735243320464,2.0095748901367188,,,,6.289355754852295,-0.0414507463574409,2.574709415435791
3.0,1.8159921169281004,0.4339601695537568,-1.0432089567184448,2.388028144836426,0.3571819961071014,-0.7613328099250793,3.401940107345581,0.258741557598114,-0.7085591554641725,,,,13.464136123657228,0.3250950276851654,-0.762296736240387
4.0,2.1646511554718018,0.0128309689462184,-0.3388706147670746,4.321751117706299,0.004708657041192,-0.3606447577476501,4.742881298065185,0.1304845660924912,-0.4794562757015229,,,,12.701585769653322,0.0870871543884277,-0.3780837953090667
5.0,0.2053925395011901,-1.051286458969116,2.483195543289185,4.172603130340576,-1.1086750030517576,2.059593439102173,0.8444342613220215,-1.165432333946228,2.1877589225769043,,,,5.518733978271484,-1.124711513519287,2.024717092514038
6.0,1.1701723337173462,0.1677218526601791,2.417018175125122,2.713742017745972,0.0594834759831428,2.9038493633270264,2.2144429683685303,0.033136025071144,2.921452522277832,,,,9.703907012939451,0.0274514816701411,2.8506643772125244
7.0,1.420650601387024,0.0007820407045074,-2.143165111541748,3.540273904800415,0.0452190451323985,-1.81997549533844,3.392620086669922,0.1278021931648254,-1.918972373008728,,,,15.943753242492678,0.0229389760643243,-1.93281888961792
8.0,0.4035635888576507,0.2770724594593048,-2.695780038833618,2.089914083480835,-0.0874086916446685,-2.66977334022522,2.0324769020080566,-0.4175688922405242,-2.715177297592163,,,,6.024270534515382,-0.1034069284796715,-2.7373714447021484
9.0,3.981207609176636,-1.7174806594848635,1.9832199811935425,3.46146559715271,-1.5740970373153684,2.0477423667907715,1.106279373168945,-1.3105106353759766,1.8582521677017207,,,,9.516494750976562,-1.6473175287246706,1.9670839309692385
10.0,0.6888482570648193,-1.32077431678772,-1.1504746675491333,1.1109615564346311,-2.053368091583253,-1.2549159526824951,0.9909273386001586,-1.789820432662964,-1.040893793106079,,,,6.6304850578308105,-1.720816373825073,-1.30375075340271
11.0,1.6852833032608032,-0.1236049011349678,1.659878134727478,0.6796491742134094,-0.2335912436246872,2.202168703079224,0.4403298497200013,-0.1469797492027282,1.7384899854660034,,,,4.211980819702148,-0.3953165709972381,1.926836013793945
12.0,1.3062564134597778,1.285305976867676,1.1136188507080078,1.7897467613220217,1.4967186450958252,0.882544755935669,1.3429962396621704,1.3297642469406132,0.5651183128356932,,,,5.471286773681641,1.37146520614624,0.961217999458313
13.0,0.7096760272979737,-0.7060617208480836,-0.309514582157135,1.6582834720611572,-0.4089498817920684,-0.7851802110671997,0.7819164991378784,-0.633063793182373,-0.255999892950058,,,,3.0842478275299072,-0.4958594441413878,-0.497151106595993
14.0,0.7432924509048462,0.3359045088291168,0.4108486473560332,1.65347421169281,0.4969654381275177,-0.2191826403141022,1.2122924327850342,0.6365364193916321,-0.0504192970693111,,,,9.274367332458496,0.5948390364646909,-0.0551077835261821
15.0,0.8899511098861694,1.4122874736785886,-2.023031949996948,2.3448641300201416,1.3903466463088994,-2.554494857788086,2.015704393386841,1.3755863904953003,-2.174623727798462,,,,9.901628494262695,1.4410724639892578,-2.370198965072632
16.0,0.6544044613838196,-2.195141077041625,3.025367021560669,4.285607814788818,-1.9427353143692017,2.5075011253356934,2.4420859813690186,-2.031766176223756,2.524318218231201,,,,13.049014091491696,-1.9830863475799567,2.5440127849578857
17.0,1.3079898357391355,0.5444768667221069,-0.2393417954444885,0.8841165900230408,-0.241936594247818,-0.5790693759918213,0.3893420100212098,-0.455258935689926,0.6708993911743164,,,,3.0136835575103755,0.1395115107297897,-0.2320067137479782
18.0,3.9915647506713854,1.1672706604003908,-0.0828258022665977,0.85215824842453,1.4989290237426764,-0.1208625808358192,1.2610712051391602,1.1059086322784422,-0.3726829886436462,,,,12.69587516784668,1.1543791294097898,-0.1332864016294479
19.0,0.2233032584190368,1.6324136257171629,2.963552951812744,3.85966420173645,0.9603652358055113,3.01027512550354,1.1400017738342283,0.8358277678489686,-3.0261895656585693,,,,5.78294849395752,0.9470987915992736,3.1256136894226074
20.0,1.8133283853530884,-2.253435850143436,-0.7947725653648375,1.0022952556610107,-2.135142803192139,-1.350172758102417,0.4954893887042999,-1.681519627571106,-1.0740172863006592,,,,4.650389671325684,-2.159822702407836,-1.1559817790985107
21.0,4.365350246429443,-0.3783367574214935,-2.8296453952789307,2.6133217811584477,-0.3010772764682768,-3.037170886993408,4.036404609680176,-0.1923270970582963,-2.8777990341186523,,,,13.43665027618408,-0.2994689047336579,-2.8621459007263184
22.0,2.981412410736084,-2.3370702266693124,0.9075091481208802,2.650697946548462,-2.288298368453979,0.6924442052841187,3.9799308776855455,-2.3217954635620117,0.693556547164917,,,,12.740618705749512,-2.368491649627689,0.7990737557411194
23.0,0.6584320664405823,0.4405440092086793,-2.626550436019897,5.1424431800842285,0.625011682510376,-2.843942880630493,6.350411891937256,0.629218578338623,-2.833984375,,,,15.401302337646486,0.6292084455490113,-2.8711934089660645
24.0,0.6861231923103333,0.9755840301513672,2.108625888824463,0.5175538659095764,2.1546449661254887,2.104681968688965,0.5631863474845886,2.044728517532348,2.295166015625,,,,4.056798934936523,1.5622332096099856,2.176914930343628
25.0,0.3446042537689209,-0.3234619498252868,0.4655205011367798,0.6269423365592957,0.5090392827987672,-0.5432681441307069,0.6799580454826355,0.9525527358055114,0.0307269357144832,,,,3.570679187774658,0.6352882981300354,0.0645373314619064
26.0,4.341742515563965,-2.173682928085328,1.4557628631591797,2.4676027297973637,-1.993861079216004,1.408552169799805,6.104591369628906,-2.141737937927247,1.424515962600708,,,,13.305829048156738,-2.1185989379882817,1.4468814134597778
27.0,2.6850709915161133,2.05684542655945,1.4478795528411863,1.21244478225708,1.9751045703887928,1.4998924732208252,1.2468727827072144,1.7854921817779543,1.1952756643295288,,,,5.498836994171143,2.0902996063232417,1.3752812147140503
28.0,4.250016212463379,0.2826941907405852,2.4233081340789795,0.8434261679649354,0.1623963117599487,2.066209554672241,0.3577199578285217,0.6915093064308167,2.065384864807129,,,,9.853145599365234,0.2728184759616852,2.4091427326202397
29.0,1.2797000408172607,2.156579494476319,1.343847632408142,0.4792721867561341,1.8924038410186776,0.4012074768543243,0.4628878235816955,2.291704177856446,0.5979428887367249,,,,5.443291187286377,2.136348485946656,1.0916376113891602
30.0,1.5766359567642212,0.4170521795749665,-0.9426076412200928,0.9761794209480286,0.5932667851448058,-0.6397222280502319,1.8162124156951904,0.6990468502044679,-0.4999454021453857,,,,7.543504238128662,0.4853582084178925,-0.7499690055847167
31.0,0.5565875172615051,0.535469889640808,-0.9955857396125792,2.7844226360321045,0.9104828834533693,-0.882128894329071,0.484891265630722,0.8250291943550111,-0.3051784038543702,,,,4.383842945098877,0.822243869304657,-0.716823935508728
32.0,0.6525909900665283,-1.5444967746734617,-3.042635917663574,1.3973239660263062,-1.194367527961731,-2.742527723312378,0.5510537028312683,-0.4793736636638642,-3.079428434371948,,,,5.575558662414552,-1.215620875358581,-2.828291177749634
33.0,0.4114066362380981,0.9652391076087948,2.622034788131714,2.193432569503784,1.4111948013305662,2.983969211578369,1.4929720163345337,1.4423892498016355,2.826416254043579,,,,8.077681541442871,1.289290904998779,2.789489507675171
34.0,1.021360993385315,1.508278369903565,-0.6619545817375183,2.5945851802825928,1.976523041725159,-0.617866277694702,0.6349734663963318,1.5711054801940918,-0.626599133014679,,,,7.862596035003662,1.7083008289337152,-0.6555230021476746
35.0,1.4179075956344604,-1.4902715682983396,-1.7250581979751587,0.645874559879303,-2.1516232490539555,-1.5646135807037354,2.3346471786499023,-1.6412329673767083,-1.7576812505722046,,,,6.427629470825194,-1.792360544204712,-1.8035818338394165
36.0,0.2880617678165436,-0.6983646154403687,-2.03503966331482,1.7535605430603023,-0.2661775052547455,-2.939091920852661,1.5645442008972168,-0.0793177187442779,-2.800774335861206,,,,8.191948890686035,-0.2230758517980575,-2.84943962097168
37.0,1.3257977962493894,-1.8355621099472044,-3.085984945297241,4.689184188842773,-1.719452023506164,-2.806262969970703,1.4122068881988523,-1.6300027370452883,-2.764758825302124,,,,7.640306472778321,-1.783408284187317,-2.8475091457366943
38.0,3.306102514266968,0.3584033250808716,-0.7854653000831603,0.6574808955192566,0.2220903784036636,-0.951770007610321,3.271411895751953,0.4370492100715635,-0.7538278102874756,,,,7.520208358764648,0.4183582067489624,-0.7480127215385437
39.0,0.2000647783279419,2.5712931156158434,1.5840753316879272,3.5325241088867188,2.0630295276641863,2.300983190536499,1.446763515472412,2.0831074714660645,2.386148691177368,,,,5.6335129737854,2.122991561889648,2.378387689590454
40.0,1.5420640707015991,1.6223492622375486,-3.0971267223358154,2.54333758354187,1.251802086830139,-3.095355033874512,1.8484517335891724,1.3025228977203371,-3.038319826126098,,,,7.0525527000427255,1.4352762699127195,-3.0049984455108643
41.0,2.853874444961548,1.2517476081848145,-0.2268787771463394,4.444804668426514,1.1900275945663452,-0.2401897013187409,0.2348009645938873,0.811661183834076,-0.2025357186794281,,,,9.83140754699707,1.229006886482239,-0.3011545836925506
42.0,2.526196241378784,-0.6425828337669371,-2.637378454208374,1.413765788078308,-0.764502465724945,-2.788270711898804,1.1717982292175293,-0.8505669236183165,-2.963271141052246,,,,15.462319374084474,-0.696515679359436,-2.6852142810821533
43.0,0.4331266283988952,-1.8719197511672976,1.1084004640579224,0.8974461555480957,-1.3555216789245603,1.3210846185684204,3.101492643356324,-1.4404600858688354,1.3108007907867432,,,,4.402215957641602,-1.4845385551452632,1.2629919052124023
44.0,1.1766666173934937,-1.891016960144042,0.4354752004146575,0.4154269695281982,-1.9239773750305167,0.3858436346054077,2.2244415283203125,-1.49914813041687,0.2308788001537323,,,,6.583550453186034,-1.7771780490875253,0.1761953234672546
45.0,0.6731072664260865,-1.886468768119813,0.9042208790779114,9.970615386962892,-2.001637697219847,0.934802234172821,4.022719860076904,-2.0122380256652828,0.9012624025344848,,,,18.701303482055664,-2.00229525566101,0.9657973647117616
46.0,4.8949713706970215,-0.3482401072978973,-1.3773823976516724,2.7829937934875493,-0.3402027189731597,-1.3047765493392944,1.313684105873108,-0.7042055130004881,-1.3007643222808838,,,,9.8896484375,-0.4163762032985688,-1.379384160041809
47.0,2.368844747543335,0.01513238158077,-3.120933771133423,1.3323373794555664,0.349541962146759,-3.0338709354400635,4.19279146194458,0.0314842872321605,3.0706334114074707,,,,8.278523445129395,0.0560087636113167,-3.1290080547332764
48.0,5.664141178131104,-1.0966645479202268,2.577888250350952,0.449304848909378,-1.4639763832092292,2.567594528198242,3.065736055374145,-1.204938530921936,2.4644875526428223,,,,12.28990077972412,-1.1435124874114988,2.484084367752075
49.0,0.3521072268486023,-0.3743747472763061,-1.1319522857666016,0.977507770061493,0.1913014203310012,-0.3475559651851654,0.3062685132026673,-0.6407242417335511,1.2094634771347046,,,,1.6731684207916258,-0.4443144798278808,-0.3267741799354554
50.0,2.2154908180236816,-0.2804978489875793,1.1266478300094604,1.0035088062286377,-0.185718446969986,1.425928831100464,0.9017601609230042,0.2088092565536498,0.8341529369354248,,,,4.843260288238525,-0.2492576390504838,1.1928863525390625
51.0,4.265876770019531,1.878182768821716,-0.93102765083313,1.9220346212387085,1.8562597036361688,-1.187095284461975,3.516363859176636,1.694302797317505,-1.0726810693740845,,,,9.654088973999023,1.816932559013367,-1.0284147262573242
52.0,0.7689424157142639,1.5503299236297603,2.6593210697174072,0.5794144868850708,2.1337749958038343,3.116159439086914,1.9409006834030151,2.057536602020263,3.092446565628052,,,,5.667502880096436,1.942053318023682,-3.1317873001098637
53.0,0.8099632263183593,-0.0616499222815037,-1.639814019203186,0.3472442030906678,1.2039154767990112,-1.83280885219574,0.4492140114307403,0.4391991794109343,-1.7008202075958252,,,,4.519323825836182,0.620133101940155,-1.7084358930587769
54.0,2.8679027557373047,-1.2444816827774048,-2.8687524795532227,0.6151804327964783,-0.7167445421218872,-2.920616388320923,1.2736694812774658,-0.8989862203598024,-3.059401750564575,,,,10.247962951660156,-1.1175836324691777,-2.935187816619873
55.0,1.7696505784988403,-2.1607115268707284,0.1090563759207725,3.616421222686768,-2.4484841823577868,-0.0917100310325622,4.990782737731934,-2.360211133956908,-0.0089737372472882,,,,10.484881401062012,-2.376281499862672,-0.0054511711932718
56.0,0.5293108820915222,-0.2798855304718016,2.683943033218384,2.981741428375244,-0.8090977072715758,2.8533260822296143,1.155547857284546,-0.6969898343086242,2.8659634590148926,,,,7.770784854888915,-0.8568760156631468,2.860689878463745
57.0,0.624193012714386,1.7249943017959597,-1.6211168766021729,2.733402967453003,2.201664924621584,-1.9193711280822756,1.874580264091492,2.1896758079528804,-2.015279769897461,,,,6.154443264007568,2.13919472694397,-1.9998632669448853
58.0,1.9681494235992436,0.5713754296302797,1.8266297578811648,0.7679805755615233,1.04915988445282,1.5994775295257568,1.5502445697784426,0.5453666448593137,1.9449777603149412,,,,7.642016410827637,0.7724884748458863,1.7716137170791626
59.0,1.2471816539764404,-0.4244538843631744,1.1561834812164309,2.8408260345458984,-0.2505988776683808,1.4897165298461914,3.846388339996338,-0.493242621421814,1.2836644649505615,,,,10.258480072021484,-0.4306215941905975,1.3680870532989502
60.0,1.015968680381775,-1.7253742218017578,1.0129812955856323,0.6868313550949097,-1.4115631580352788,0.2183899432420731,1.8307275772094729,-1.6197308301925657,0.452375054359436,,,,5.067257404327393,-1.5903486013412476,0.4413160383701324
61.0,2.3904714584350586,0.7029584050178527,-1.9711370468139648,0.930742621421814,0.2134122401475907,-2.151521682739258,1.1492629051208496,0.1896420568227768,-1.86683452129364,,,,4.94843339920044,0.534447431564331,-2.0492849349975586
62.0,1.990389108657837,1.0748107433319094,-1.542183518409729,1.931168675422669,0.8048757910728453,-1.5099505186080933,3.140700817108154,0.7976972460746763,-1.5891673564910889,,,,8.520768165588379,0.957907438278198,-1.478484034538269
63.0,0.2754362523555755,-1.742462635040283,0.5394290685653688,5.258244514465332,-1.706959009170533,0.3246489763259887,0.2081293165683746,-1.7330360412597656,-0.0485689267516136,,,,6.018256187438964,-1.792029142379761,0.3145268261432647
64.0,1.817546367645264,2.2431442737579337,-2.391620397567749,2.3143672943115234,2.4732286930084224,-2.465360164642334,0.7692700028419495,2.2695086002349867,-1.868362545967102,,,,5.430868148803711,2.448934793472291,-2.412001848220825
65.0,4.325698852539063,-0.0748344287276267,0.4996331930160523,0.7411009073257446,-0.2181924134492874,0.3863655626773834,1.6258922815322878,0.1579722613096237,0.3982940912246704,,,,8.614110946655273,-0.1198481023311615,0.4538067579269409
66.0,6.806052207946777,-2.389189243316648,0.3324931561946868,2.1919314861297607,-2.4824590682983376,0.3920335173606872,1.853021144866944,-2.2778270244598366,0.1894076615571975,,,,11.553105354309082,-2.394055128097533,0.2890524268150329
67.0,3.156242609024048,2.0732727050781268,0.3563292026519775,1.110762357711792,2.335250377655031,0.7511674165725708,0.9630337953567504,2.319027423858641,0.8423043489456177,,,,5.221821308135986,2.233747720718384,0.4924165606498717
68.0,0.5768542885780334,0.9328241348266602,2.0583627223968506,2.0248165130615234,1.5965448617935187,1.9812678098678589,0.6108826398849487,1.622570633888245,2.3552801609039307,,,,5.251043319702148,1.6718611717224117,2.0596818923950195
69.0,4.85301685333252,1.186283469200134,2.582195520401001,2.4722342491149902,1.3111195564270022,2.6787374019622803,0.7827606201171875,0.8878718018531799,2.6162445545196533,,,,9.79715633392334,1.150302290916443,2.6272430419921875
70.0,0.6907151937484741,0.6464368104934691,2.035184860229492,1.2794660329818723,0.326510101556778,2.079335927963257,6.897983074188232,0.3877363204956053,2.128334045410156,,,,9.55426216125488,0.4442736804485321,2.135266065597534
71.0,0.95670884847641,-0.224411979317665,2.4002466201782227,1.1731632947921753,0.4092457890510559,2.4566304683685303,0.9006166458129882,0.7130230665206909,2.269795179367065,,,,3.0940256118774414,0.3996448814868927,2.4514622688293457
72.0,1.5796097517013548,1.618349075317382,-2.123472213745117,2.640615940093994,1.7099648714065547,-1.9370746612548828,1.6150840520858765,1.5018165111541748,-1.6779502630233765,,,,6.773070812225342,1.6121084690093992,-1.851852774620056
73.0,0.2602907121181488,-0.4170973300933837,1.1811308860778809,2.533065795898437,0.3888057172298432,0.5815949440002443,0.4544973373413085,-0.1865100115537643,0.8406051993370056,,,,4.405613422393799,0.1846581846475601,0.785814344882965
74.0,2.7297420501708984,0.3777739405632019,-1.4554235935211182,1.602818727493286,0.5315169692039491,-1.1312644481658936,0.8457062244415283,0.2872440218925475,-1.4008119106292725,,,,16.160999298095703,0.3881419301033019,-1.345250368118286
75.0,0.1429441720247268,2.485101222991946,0.0357089340686798,4.285772323608398,1.8744453191757195,-0.2343677133321762,1.1359004974365234,2.02231764793396,-0.2171838730573654,,,,6.000045776367187,1.8818150758743268,-0.2238351702690124
76.0,0.2130880653858184,-2.3018555641174334,1.7889951467514038,1.213972568511963,-1.5285340547561648,1.0998256206512451,1.5078415870666504,-1.9971303939819336,0.7990508675575256,,,,4.948448181152344,-1.7842077016830435,0.8821864724159241
77.0,0.7692992091178894,-1.0606099367141724,-1.0135982036590576,0.995194375514984,-0.7448669075965882,-1.807782292366028,1.200389385223389,-0.7832471132278441,-1.3050447702407837,,,,5.53251552581787,-0.9035628437995912,-1.2324403524398804
78.0,1.6243789196014404,0.392298549413681,-2.493764638900757,2.5178818702697754,-0.0665004625916481,-2.8066883087158203,0.7732611894607545,-0.0376385860145092,-3.1098430156707764,,,,4.9507317543029785,0.0910344272851943,-2.7193543910980225
79.0,1.0444586277008057,2.483758449554443,-0.5817143917083739,1.195886492729187,1.7744086980819709,-0.2575276792049407,0.4897166788578033,2.256253004074096,-0.3881693482398987,,,,3.586031675338745,2.258116722106932,-0.6067864894866943
80.0,1.406233787536621,-0.9871269464492796,-2.770240545272827,3.606057167053223,-0.8542091846466063,-3.0434505939483643,1.5564692020416262,-1.042760968208313,-3.0915639400482178,,,,6.79939889907837,-0.9030663967132566,-2.9885363578796387
81.0,0.6948298811912537,0.5345313549041748,0.3335259556770324,1.3863240480422974,0.9861322045326232,0.0440017692744731,2.1033875942230225,0.4545633792877198,0.2204055786132812,,,,6.695565223693848,0.5707648992538452,0.1308543533086776
82.0,0.4081538021564484,1.107951760292053,1.1860456466674805,0.4177106022834778,1.017181873321533,-1.41766357421875,0.6216108202934265,1.157865047454834,1.8345763683319087,,,,1.1974124908447266,1.5838497877120967,1.5150364637374878
83.0,0.8667076230049134,0.1373401284217835,1.2030926942825315,1.7837644815444949,0.1251074075698851,1.7588200569152832,0.3609336614608764,0.2496164441108703,1.032989740371704,,,,4.040427207946777,0.0461774468421936,1.6888684034347534
84.0,0.7884271740913391,-0.8186168074607849,-2.3082892894744877,0.8635503649711609,-0.2468267977237702,-1.4841810464859009,0.8673818707466127,-0.5379975438117981,-2.131891965866089,,,,5.878973007202148,-0.5889530181884767,-1.9679982662200928
85.0,0.1574005186557769,2.1037974357605003,-0.7637678384780885,3.652675151824951,1.577000379562378,-1.254307508468628,6.539326190948487,1.5271972417831423,-1.2148674726486206,,,,10.565247535705566,1.5517907142639162,-1.2091692686080933
86.0,1.252503514289856,1.7514270544052133,-0.0972610637545585,1.0395642518997192,2.2170996665954594,-0.20674929022789,2.2849934101104736,2.140513658523558,-0.0448552183806896,,,,8.08922290802002,1.9586743116378784,-0.1506226956844329
87.0,1.6821656227111816,-0.6109219193458557,1.87350332736969,0.7297870516777039,-0.4882079064846038,2.471531629562378,2.78182339668274,-0.8087679147720335,1.8033928871154783,,,,5.084565639495849,-0.7359908819198611,1.9408756494522093
88.0,0.846031367778778,-1.0159580707550049,1.3047382831573486,1.306363582611084,-1.1019471883773806,0.6286298632621765,0.5250547528266907,-1.2511513233184817,0.3129147291183471,,,,2.9735939502716064,-1.032673716545105,0.7148960232734681
89.0,3.519167423248291,0.944760084152222,2.9357948303222656,3.9993293285369873,1.0565725564956665,2.9458608627319336,2.378183126449585,1.050442814826965,-3.121502637863159,,,,14.349462509155272,1.0445448160171509,3.040315628051758
90.0,0.8999134302139283,1.224620223045349,1.670994997024536,1.648600935935974,0.8235533237457275,2.240168809890747,0.9287710189819336,0.9974004030227662,2.360154151916504,,,,3.51490879058838,0.9690786600112916,2.079702615737915
91.0,0.4550979435443878,-0.8708087801933289,1.7882869243621826,2.08418607711792,-0.4852907657623292,0.9611946344375611,1.7175658941268923,-0.6717583537101746,0.9803016185760498,,,,4.9411797523498535,-0.6937444210052489,0.9731592535972596
92.0,1.6101500988006592,-1.841637969017029,0.3430480062961578,0.7965515851974487,-1.0674263238906858,-0.0174445956945419,1.048205852508545,-1.1517558097839358,0.2183071225881576,,,,3.4676167964935307,-1.588741660118103,0.19255231320858
93.0,0.999845564365387,-0.9396106004714966,2.6148056983947754,1.0860211849212646,-0.3368796408176422,2.5419070720672607,1.5819907188415527,-0.6265215873718262,2.702943563461304,,,,8.52167797088623,-0.5121324658393859,2.675255298614502
94.0,1.9486924409866333,-1.7417833805084224,-1.101650595664978,0.6168395280838013,-1.6621968746185298,-1.6657556295394895,2.70378041267395,-1.849106192588805,-1.2367730140686035,,,,9.333898544311523,-1.78972065448761,-1.1383260488510132
95.0,2.4378130435943604,-1.14276385307312,-1.0091018676757812,3.6211025714874263,-1.0949851274490356,-1.0259557962417605,0.7097153067588807,-1.1142635345458989,-1.524677038192749,,,,12.425153732299805,-1.1420513391494749,-1.0170317888259888
96.0,0.5301233530044556,0.1524849534034729,-1.019697904586792,4.371621131896973,-0.2546480894088745,-0.8723507523536682,3.52752423286438,-0.0562509931623935,-0.8066248893737793,,,,9.737106323242188,-0.1057934015989304,-0.8709917664527893
0.0,1.0704066753387451,-0.6944603919982911,1.1283015012741089,0.4970179200172424,-1.0501943826675415,1.353292465209961,1.482361435890198,-1.2310473918914793,1.2835959196090698,,,,7.208113193511964,-0.8591511845588684,1.2114614248275757
1.0,2.769146203994751,-0.8145461678504943,-1.6848931312561035,1.1012192964553833,-0.5702781677246095,-1.4032871723175049,4.012919902801514,-0.6873187422752381,-1.6947197914123535,,,,7.943286418914795,-0.7056297659873962,-1.652968168258667
2.0,3.393134117126465,-0.1283589750528335,2.461153507232666,0.2252057194709777,-0.0832842141389847,3.1117701530456543,0.3269077837467193,0.1304735243320464,2.0095748901367188,,,,6.289355754852295,-0.0414507463574409,2.574709415435791
